img_fn,Original_Caption,Caption,mean_similarity_score
1017_cups_mask_1.png,"['Two young girls walk along a concrete barrier near a border fence, likely carrying food or supplies in their bags and cups.', 'Two young girls are walking along a concrete barrier near a border fence, likely carrying simple provisions as they move through a restricted area.', 'Two young girls walk along a concrete barrier near a security fence, likely near a border or restricted area.', 'Two children walk along a concrete barrier near a border fence, appearing to navigate a challenging or transient living situation.', 'Two young girls walk along a concrete barrier near a border fence, likely reflecting the daily realities of children living or traveling in migration-affected regions.']","['Two young girls walk alongside a barrier near a border-style fence, carrying what appears to be a bag of food.', 'Two young girls appear to be walking alongside a border fence, possibly in the context of migration or crossing a boundary.', 'Two young girls are walking together along a concrete barrier near a border fence, likely traveling through a restricted or industrial area.', 'Two young girls walk together past a barrier near a security fence, suggesting a scene involving travel or migration.', 'Two children walk along a concrete barrier near a border-style fence, likely moving through a difficult journey or transitional area.']",0.8854182958602905
1017_girl_in_pink_mask_merged.png,"['Two young girls walk along a concrete barrier near a border fence, likely carrying food or supplies in their bags and cups.', 'Two young girls are walking along a concrete barrier near a border fence, likely carrying simple provisions as they move through a restricted area.', 'Two young girls walk along a concrete barrier near a security fence, likely near a border or restricted area.', 'Two children walk along a concrete barrier near a border fence, appearing to navigate a challenging or transient living situation.', 'Two young girls walk along a concrete barrier near a border fence, likely reflecting the daily realities of children living or traveling in migration-affected regions.']","['A road closure or restricted area is being enforced with a barricade and stop sign in front of a secured, fenced-off site.', 'The scene appears to be a heavily secured or restricted entry point, likely for an industrial or high-security facility.', 'A secure perimeter gate prevents vehicle access to a restricted area.', 'This looks like a high-security access point where concrete barriers and a gated arm prevent unauthorized entry to a restricted or industrial facility.', 'A vehicle is passing through a secure checkpoint or restricted area, as indicated by the lowered barrier arm and the stop sign.']",0.42985060811042786
1017_plastic_bag_mask_0.png,"['Two young girls walk along a concrete barrier near a border fence, likely carrying food or supplies in their bags and cups.', 'Two young girls are walking along a concrete barrier near a border fence, likely carrying simple provisions as they move through a restricted area.', 'Two young girls walk along a concrete barrier near a security fence, likely near a border or restricted area.', 'Two children walk along a concrete barrier near a border fence, appearing to navigate a challenging or transient living situation.', 'Two young girls walk along a concrete barrier near a border fence, likely reflecting the daily realities of children living or traveling in migration-affected regions.']","['Two young girls are walking along a concrete barrier next to a border fence, suggesting a scene related to migration or crossing a boundary.', 'Two young girls are walking along a concrete barrier near a border fence.', 'Two young girls walk along a concrete barrier near a border fence, likely reflecting the challenging journey of migrant children.', 'Two young girls walk along a concrete barrier near a fence and a stop sign, seemingly crossing a border or transitioning between areas.', 'Two young girls walk along a concrete barrier near a border fence, suggesting a scene related to migration or crossing a boundary.']",0.9116963744163513
1017_stop_sign_mask_0.png,"['Two young girls walk along a concrete barrier near a border fence, likely carrying food or supplies in their bags and cups.', 'Two young girls are walking along a concrete barrier near a border fence, likely carrying simple provisions as they move through a restricted area.', 'Two young girls walk along a concrete barrier near a security fence, likely near a border or restricted area.', 'Two children walk along a concrete barrier near a border fence, appearing to navigate a challenging or transient living situation.', 'Two young girls walk along a concrete barrier near a border fence, likely reflecting the daily realities of children living or traveling in migration-affected regions.']","['Two young girls walk along a border wall, carrying drinks and a bag of items, suggesting they are in the midst of a difficult journey or living in a transitory environment.', 'Two young girls walk along a border wall, likely representing a scene of migration or displacement.', 'Two young girls are walking along a concrete barrier next to a fenced border or security area, possibly carrying supplies or food.', 'Two young girls carry drinks and belongings while walking along a border barrier.', 'Two young girls, possibly migrants, appear to be walking along a border area near a fence.']",0.8568705916404724
1017_yellow_sign_mask_0.png,"['Two young girls walk along a concrete barrier near a border fence, likely carrying food or supplies in their bags and cups.', 'Two young girls are walking along a concrete barrier near a border fence, likely carrying simple provisions as they move through a restricted area.', 'Two young girls walk along a concrete barrier near a security fence, likely near a border or restricted area.', 'Two children walk along a concrete barrier near a border fence, appearing to navigate a challenging or transient living situation.', 'Two young girls walk along a concrete barrier near a border fence, likely reflecting the daily realities of children living or traveling in migration-affected regions.']","['Two young girls, possibly migrants or refugees, walk alongside a secure border fence while carrying modest belongings and drinks.', 'Two children walk along a concrete barrier next to a high security fence, perhaps suggesting a journey through or near a border zone.', 'Two young girls are walking together along a concrete barrier, possibly near a border or secure area, while carrying simple items for sustenance.', 'Two young girls walk along a concrete barrier next to a high security fence, perhaps suggesting a setting near a border crossing or a displaced persons camp.', 'Two young girls walk along a concrete barrier, possibly near a border, carrying meager food supplies.']",0.8844178915023804
1018_Black_jersey_mask_0.png,"['A baseball player in a black jersey is attempting to tag out a runner in a red jersey as they slide into base.', 'A baseball player in a black jersey is attempting to tag out a runner wearing a maroon jersey as he slides toward the base.', 'A baseball player wearing a black jersey is attempting to tag out a runner wearing a red jersey as they approach the base.', 'A baseball fielder is attempting to tag out a runner who is reaching back toward the base.', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey as he slides toward the base.']","['A baseball player is sliding or diving toward a base to avoid being tagged out.', 'A baseball player is sliding toward a base to avoid being tagged out by the opposing team.', 'A baseball player wearing jersey number 12 is aggressively sliding into a base.', 'A baseball player is lunging toward first base in an attempt to beat a throw or reach the bag safely.', 'A baseball player in a red jersey is sliding feet-first into a base during a game.']",0.7631669640541077
1018_base_mask_0.png,"['A baseball player in a black jersey is attempting to tag out a runner in a red jersey as they slide into base.', 'A baseball player in a black jersey is attempting to tag out a runner wearing a maroon jersey as he slides toward the base.', 'A baseball player wearing a black jersey is attempting to tag out a runner wearing a red jersey as they approach the base.', 'A baseball fielder is attempting to tag out a runner who is reaching back toward the base.', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey as he slides toward the base.']","['A baseball player in a black jersey is attempting to tag out a runner wearing a red jersey as they navigate the base path.', 'A baseball player in a black jersey is attempting to tag out an opposing runner in a red jersey as they both navigate the infield.', 'A baseball player in a black jersey is chasing down a runner in a maroon jersey during a play on the field.', 'A baseball player in a black jersey is chasing down a runner wearing a red jersey during a game.', 'A baseball player in a black jersey is attempting to tag out a runner wearing a red jersey as they scramble toward a base.']",0.8971393704414368
1018_baseball_glove_mask_0.png,"['A baseball player in a black jersey is attempting to tag out a runner in a red jersey as they slide into base.', 'A baseball player in a black jersey is attempting to tag out a runner wearing a maroon jersey as he slides toward the base.', 'A baseball player wearing a black jersey is attempting to tag out a runner wearing a red jersey as they approach the base.', 'A baseball fielder is attempting to tag out a runner who is reaching back toward the base.', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey as he slides toward the base.']","['A baseball player in a black jersey is attempting to tag or play a runner in a red jersey who is scrambling to reach the base.', 'A baseball player in a black jersey is tagging out a base runner in a red jersey as they both reach for the base.', 'A baseball player in a black jersey is attempting to tag or force out a runner in a red jersey as they both reach the base.', 'A baseball player in a black jersey is attempting to tag or guard a runner in a red jersey as the runner slides toward a base.', 'A baseball player in a black jersey is sprinting toward the base while a player in a red jersey stretches toward it, likely attempting a play to record an out.']",0.9154528975486755
1018_red_jersey_mask_0.png,"['A baseball player in a black jersey is attempting to tag out a runner in a red jersey as they slide into base.', 'A baseball player in a black jersey is attempting to tag out a runner wearing a maroon jersey as he slides toward the base.', 'A baseball player wearing a black jersey is attempting to tag out a runner wearing a red jersey as they approach the base.', 'A baseball fielder is attempting to tag out a runner who is reaching back toward the base.', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey as he slides toward the base.']","['A baseball player is fielding a ball near a base during a game.', 'A baseball player is fielding a ball while sprinting toward a base during a game.', 'A baseball player in a black jersey is reaching toward a base while fielding a ball during a game.', 'A baseball player in a black jersey is sprinting toward first base.', 'A baseball infielder is running toward a base while holding a glove, likely preparing to catch a ball or make a defensive play.']",0.7632720470428467
1019_Black_and_white_cat_mask_merged.png,"['Two cats are playfully engaged in a batting session, with one reaching down from the chaise longue to swipe at the cat standing on the floor.', 'A gray and white cat reaches down from a piece of furniture to playfully swat at a black and white cat standing on the floor.', 'Two cats are engaged in a playful standoff, with one reaching out from the furniture to swat at the other.', 'Two cats are playfully swatting at each other in a classic game of ""tag.""', 'A gray cat reaches down from a piece of furniture to playfully swat at a black-and-white cat standing on the floor.']","['A chaise lounge sits undisturbed on a tiled floor in a quiet corner of a room.', 'A chaise lounge sits idle on a tiled floor in a quiet room.', 'A chaise lounge chair sits empty on a tiled floor, suggesting a quiet corner prepared for relaxation.', 'A chaise lounge sits empty on a tiled floor near a radiator, creating a quiet, static interior scene.', 'A chaise lounge rests against a wall on a tiled floor.']",0.35982680320739746
1019_cushion_mask_0.png,"['Two cats are playfully engaged in a batting session, with one reaching down from the chaise longue to swipe at the cat standing on the floor.', 'A gray and white cat reaches down from a piece of furniture to playfully swat at a black and white cat standing on the floor.', 'Two cats are engaged in a playful standoff, with one reaching out from the furniture to swat at the other.', 'Two cats are playfully swatting at each other in a classic game of ""tag.""', 'A gray cat reaches down from a piece of furniture to playfully swat at a black-and-white cat standing on the floor.']","['Two cats are playfully engaged in a batting match, with one perched on the furniture and the other standing on the floor.', 'One cat is playfully swatting at another from the edge of the furniture.', 'A grey-and-white cat is playfully swatting at a black-and-white cat as it passes by the piece of furniture.', 'A cat on the furniture is reaching out to swat at a cat standing on the floor in a playful or confrontational moment.', 'A cat on a piece of furniture reaches out with an extended paw to initiate play or a confrontation with the cat standing on the floor.']",0.8470454216003418
1019_gray_cat_mask_merged.png,"['Two cats are playfully engaged in a batting session, with one reaching down from the chaise longue to swipe at the cat standing on the floor.', 'A gray and white cat reaches down from a piece of furniture to playfully swat at a black and white cat standing on the floor.', 'Two cats are engaged in a playful standoff, with one reaching out from the furniture to swat at the other.', 'Two cats are playfully swatting at each other in a classic game of ""tag.""', 'A gray cat reaches down from a piece of furniture to playfully swat at a black-and-white cat standing on the floor.']","['A black and white cat is playfully swatting at an object hidden underneath the furniture.', 'A playful black and white cat is swatting at a small object underneath the chaise lounge.', 'A playful black and white cat is swatting at a small object underneath the chaise lounge.', 'A black and white cat is playfully swatting at an object hidden underneath a chaise lounge.', 'A curious black-and-white cat is playfully swiping at an object hidden beneath a chaise lounge.']",0.7921919822692871
1020_Book_mask_0.png,"['A child lies comfortably in bed with their stuffed animal while reading a book.', 'A young child is resting in bed while reading a book to a stuffed animal companion.', 'A young child lies in bed reading a book while accompanied by a stuffed animal.', 'A young child is resting in bed and reading a book accompanied by a stuffed animal.', 'A young girl is cozily reading a book while resting in bed with her stuffed animal.']","['A young child rests comfortably in bed while holding a stuffed animal.', 'A child is resting comfortably in bed while holding a stuffed animal.', 'A young child is relaxing in bed, likely telling a story or engaged in imaginative play while holding a stuffed toy.', 'A child rests comfortably in bed with a stuffed animal, seemingly engaged in a relaxed conversation or imaginative play.', 'A young child rests comfortably in bed while holding a favorite stuffed animal.']",0.8376020789146423
1020_girl_mask_0.png,"['A child lies comfortably in bed with their stuffed animal while reading a book.', 'A young child is resting in bed while reading a book to a stuffed animal companion.', 'A young child lies in bed reading a book while accompanied by a stuffed animal.', 'A young child is resting in bed and reading a book accompanied by a stuffed animal.', 'A young girl is cozily reading a book while resting in bed with her stuffed animal.']","['A stuffed toy is tucked into bed, seemingly reading a book about flying creatures to pass the time.', 'A stuffed animal rests in bed, tucked under a blanket while ""reading"" a children\'s book.', ""A brown stuffed animal is tucked into bed under a blanket, seemingly getting ready to be read a children's book."", ""A stuffed toy appears to be relaxing in bed while reading a children's book."", ""A stuffed rabbit is tucked into bed, seemingly settling in to read a children's book.""]",0.8265678882598877
1020_stuffed_animal_mask_0.png,"['A child lies comfortably in bed with their stuffed animal while reading a book.', 'A young child is resting in bed while reading a book to a stuffed animal companion.', 'A young child lies in bed reading a book while accompanied by a stuffed animal.', 'A young child is resting in bed and reading a book accompanied by a stuffed animal.', 'A young girl is cozily reading a book while resting in bed with her stuffed animal.']","['A young girl relaxes while reading a book in bed.', 'A young girl lies comfortably in bed, smiling as she reads a book.', 'A young child is comfortably resting in bed while reading a storybook.', 'A young child rests comfortably in bed while reading a book.', 'A child is relaxing in bed while reading a book.']",0.8797761797904968
1022_Woman_mask_0.png,"['A young woman, appearing to be a traveler, is sitting barefoot on the edge of a road island while reading a book, presumably waiting for a ride.', 'A barefoot woman appears to be waiting for a ride while reading a magazine on the edge of a road.', 'A woman is barefoot and sitting by a roadside, appearing to read a book while waiting for transport or taking a break during a journey.', 'A barefoot woman sits on the edge of an island at a road junction, appearing to wait for a ride or simply resting while reading.', 'A young woman appears to be waiting for a ride while passing the time by reading a magazine by the side of a road.']","['A driver is yielding at an intersection before entering the main road.', 'A car is driving along a road at an intersection controlled by yield and keep-right signs.', 'A car is merging onto a road while approaching a junction indicated by traffic signs.', 'A car is driving along a road at an intersection controlled by yield and keep-right signs.', 'A car is driving along a road at an intersection controlled by yield and keep-right signs.']",0.39208000898361206
1022_arrow_sign_mask_merged.png,"['A young woman, appearing to be a traveler, is sitting barefoot on the edge of a road island while reading a book, presumably waiting for a ride.', 'A barefoot woman appears to be waiting for a ride while reading a magazine on the edge of a road.', 'A woman is barefoot and sitting by a roadside, appearing to read a book while waiting for transport or taking a break during a journey.', 'A barefoot woman sits on the edge of an island at a road junction, appearing to wait for a ride or simply resting while reading.', 'A young woman appears to be waiting for a ride while passing the time by reading a magazine by the side of a road.']","['A barefoot young woman is sitting on the edge of a grassy traffic island reading a book while waiting, perhaps for a ride.', 'A woman sits barefoot on a roadside traffic island, apparently looking at a map or book while waiting.', 'A woman is sitting barefoot on the edge of a roadside island, reading a map while potentially hitchhiking or taking a break during a journey.', 'A young woman sits barefoot on a roadside curb while reading a map, likely planning her route or waiting for a ride.', 'A woman is sitting barefoot on the side of a road while consulting a map, likely planning her route while hitchhiking or traveling.']",0.8144569396972656
1022_blue_car_mask_0.png,"['A young woman, appearing to be a traveler, is sitting barefoot on the edge of a road island while reading a book, presumably waiting for a ride.', 'A barefoot woman appears to be waiting for a ride while reading a magazine on the edge of a road.', 'A woman is barefoot and sitting by a roadside, appearing to read a book while waiting for transport or taking a break during a journey.', 'A barefoot woman sits on the edge of an island at a road junction, appearing to wait for a ride or simply resting while reading.', 'A young woman appears to be waiting for a ride while passing the time by reading a magazine by the side of a road.']","['A young woman is sitting barefoot on the edge of a traffic island, appearing to read a book while waiting in a rural roadside setting.', 'A barefoot woman sits on a small traffic island by the roadside, reading a book while presumably waiting for a ride.', 'A woman appears to be waiting for a ride or taking a break from hitchhiking at the edge of a road.', 'A young woman sits barefoot on a roadside traffic island, appearing to read a book or magazine while waiting for a ride.', 'A woman is sitting barefoot on a roadside median while reading a map, suggesting she may be waiting for transportation or taking a break during her travels.']",0.8336924910545349
1022_magazine_mask_0.png,"['A young woman, appearing to be a traveler, is sitting barefoot on the edge of a road island while reading a book, presumably waiting for a ride.', 'A barefoot woman appears to be waiting for a ride while reading a magazine on the edge of a road.', 'A woman is barefoot and sitting by a roadside, appearing to read a book while waiting for transport or taking a break during a journey.', 'A barefoot woman sits on the edge of an island at a road junction, appearing to wait for a ride or simply resting while reading.', 'A young woman appears to be waiting for a ride while passing the time by reading a magazine by the side of a road.']","['A barefoot young woman sits on the edge of a traffic island at a roadside intersection, possibly taking a break while hitchhiking or resting during a journey.', 'A young woman sits barefoot on a roadside traffic island, appearing to be taking a brief, solitary moment of rest during a journey.', 'A young woman appears to be resting or taking a break by the side of a road near a traffic junction.', 'A barefoot young woman is sitting on the edge of a road island, possibly taking a break or hitchhiking.', 'A young woman sits barefoot on a roadside curb, appearing to take a break or wait during a journey.']",0.7746627330780029
1022_yield_sign_mask_0.png,"['A young woman, appearing to be a traveler, is sitting barefoot on the edge of a road island while reading a book, presumably waiting for a ride.', 'A barefoot woman appears to be waiting for a ride while reading a magazine on the edge of a road.', 'A woman is barefoot and sitting by a roadside, appearing to read a book while waiting for transport or taking a break during a journey.', 'A barefoot woman sits on the edge of an island at a road junction, appearing to wait for a ride or simply resting while reading.', 'A young woman appears to be waiting for a ride while passing the time by reading a magazine by the side of a road.']","['A barefoot young woman is sitting on the edge of a roadside traffic island, appearing to be reading a book or map while waiting for transportation.', 'A woman sits barefoot on a roadside traffic island, appearing to study a map or book while waiting for a ride.', 'A young woman sits barefoot on a traffic island, pausing to read a map or book while likely hitchhiking along a roadside.', 'A barefoot young woman is sitting on the edge of a roadside island and reading a book while a car drives by in the background.', 'A woman sits barefoot on a roadside traffic island, appearing to study a map or book while waiting for a ride.']",0.8445146083831787
1025_Boy_mask_0.png,"['A young boy sits on the ground, gently holding onto a goat.', 'A young boy sits on the sandy ground, tenderly touching the leg of a goat.', 'A young child sits in a dusty environment, holding the leg of a goat.', 'A young child sits on the ground, gently holding onto a small goat.', 'A young boy sits on the sandy ground, tenderly touching the leg of a goat while seemingly reflecting on a somber moment.']","['A young boy gently interacts with a sheep in a rural, sandy setting.', 'A young child is sitting on the sandy ground, gently touching or holding the leg of a goat.', 'A young boy is tenderly holding and comforting a small sheep while sitting on the dusty ground.', 'A young boy sits on the ground while gently holding the hind leg of a goat.', 'A young child gently interacts with a sheep in a rural, arid setting.']",0.8130566477775574
1025_Boy_mask_1.png,"['A young boy sits on the ground, gently holding onto a goat.', 'A young boy sits on the sandy ground, tenderly touching the leg of a goat.', 'A young child sits in a dusty environment, holding the leg of a goat.', 'A young child sits on the ground, gently holding onto a small goat.', 'A young boy sits on the sandy ground, tenderly touching the leg of a goat while seemingly reflecting on a somber moment.']","['A sheep with a black head and white body walks across a sandy, barren area.', 'A black-headed sheep stands on a sandy patch of ground in an outdoor setting.', 'A young sheep with a distinct black head and white body walks across a sandy, barren area.', 'A sheep stands on a patch of dirt ground in an outdoor setting.', 'A black-headed sheep is walking across a dusty or sandy area.']",0.533653974533081
