img_fn,Original_Caption,Caption,mean_similarity_score
1018_baseball_glove_mask_0.png,"['Two baseball players are lunging toward a base in a close play, with one trying to make the tag and the other trying to reach safely.', 'Two baseball players are sprinting and reaching for a base, with one likely trying to make a tag or beat the other to the bag.', 'Two baseball players are scrambling around a base as one tries to make a play and the other rushes to beat the tag.', 'A runner is sprinting past a base while a fielder reaches for the ball, making a close play on the field.', 'A base runner is sprinting past a fielder as they both try to reach the base during a close play.']","['Two baseball players are sprinting and turning a corner on the basepaths during a play.', 'A baseball player in black is reaching for a base while a player in red sprints past him during a close play.', 'Two baseball players are sprinting and turning near a base during a close play on the field.', 'Two baseball players are sprinting toward a base, with the runner in red trying to reach safety before the fielder in black can tag him out.', 'A baseball runner in red is sprinting past a fielder in black who is trying to make a play on the ball.']",0.8303238749504089
1018_red_jersey_mask_0.png,"['Two baseball players are lunging toward a base in a close play, with one trying to make the tag and the other trying to reach safely.', 'Two baseball players are sprinting and reaching for a base, with one likely trying to make a tag or beat the other to the bag.', 'Two baseball players are scrambling around a base as one tries to make a play and the other rushes to beat the tag.', 'A runner is sprinting past a base while a fielder reaches for the ball, making a close play on the field.', 'A base runner is sprinting past a fielder as they both try to reach the base during a close play.']","['A baseball player is fielding a ground ball and making a play on the infield.', 'A baseball player is lunging to make a defensive play, likely fielding a ground ball while moving toward a base.', 'A baseball player is reaching to make a play on a ground ball while running across the infield.', 'A baseball player is fielding a ground ball and making a throw while moving across the infield.', 'A baseball player is making a throw while moving across the infield during a game.']",0.720999002456665
1019_Black_and_white_cat_mask_merged.png,"['Two cats are playfully sparring, with one swatting at the other from above.', 'Two cats are playfully swatting at each other, with one perched above and the other lunging below.', 'Two cats are playfully batting at each other during a rough-and-tumble game.', 'Two cats are playfully swatting at each other during a roughhousing session.', 'Two cats are playfully sparring, with one reaching down from above to swat the other.']","['A chaise lounge is set up for someone to relax or nap in a cozy room.', 'A person has turned a chaise lounge into a cozy resting spot with a pillow placed on it.', 'A stylishly upholstered chaise lounge is sitting in a warmly lit room, suggesting a cozy interior or showroom setting.', 'A person has left a chaise lounge in a softly lit room, likely as a decorative or resting spot.', 'A person is likely relaxing on a stylish chaise lounge in a warmly lit room.']",0.25444886088371277
1019_cushion_mask_0.png,"['Two cats are playfully sparring, with one swatting at the other from above.', 'Two cats are playfully swatting at each other, with one perched above and the other lunging below.', 'Two cats are playfully batting at each other during a rough-and-tumble game.', 'Two cats are playfully swatting at each other during a roughhousing session.', 'Two cats are playfully sparring, with one reaching down from above to swat the other.']","['Two cats are playfully sparring, with one swatting at the other from atop a couch.', 'Two cats are playfully sparring, with one reaching down from the couch to swat at the other on the floor.', 'Two cats are play-fighting, with one swatting at the other from above.', 'Two cats are playfully sparring, with one perched higher and swatting down at the other.', 'Two cats are play-fighting, with one swatting at the other from above.']",0.9278786182403564
1019_gray_cat_mask_merged.png,"['Two cats are playfully sparring, with one swatting at the other from above.', 'Two cats are playfully swatting at each other, with one perched above and the other lunging below.', 'Two cats are playfully batting at each other during a rough-and-tumble game.', 'Two cats are playfully swatting at each other during a roughhousing session.', 'Two cats are playfully sparring, with one reaching down from above to swat the other.']","['A black-and-white cat is playfully pawing at something hidden beneath a cushioned seat.', 'A cat is playfully batting at another cat hiding under the couch.', 'A cat is playfully investigating or batting at something moving under a cushioned seat.', 'A cat is cautiously approaching and investigating a covered piece of furniture, likely curious about what’s underneath.', 'A cat is playfully pouncing at another cat hiding under a couch-like seat.']",0.7246409058570862
1020_Book_mask_0.png,"['A young girl is relaxing in bed and reading a story while cuddling before sleep.', 'A young girl is lying in bed quietly reading a bedtime story.', 'A young girl is lying in bed, enjoying a bedtime story while cuddling her stuffed bear.', 'A young girl is relaxing in bed and reading a story before going to sleep.', 'A young girl is relaxing in bed and happily reading a bedtime story.']","['A young girl is lying down, holding her hands up as if chatting or pretending with someone while cuddling her teddy bear.', 'A young girl is relaxing in bed and pretending to talk to someone or play make-believe with a stuffed toy.', 'A young girl is lounging in bed and happily playing with her hands while cuddling a stuffed animal.', 'A young girl is resting in bed and playfully examining her hands while cuddling with a stuffed toy.', 'A young girl is lying in bed, playfully showing something to someone while cuddling with her stuffed toy.']",0.7542492151260376
1020_girl_mask_0.png,"['A young girl is relaxing in bed and reading a story while cuddling before sleep.', 'A young girl is lying in bed quietly reading a bedtime story.', 'A young girl is lying in bed, enjoying a bedtime story while cuddling her stuffed bear.', 'A young girl is relaxing in bed and reading a story before going to sleep.', 'A young girl is relaxing in bed and happily reading a bedtime story.']","['A child’s bed has been set up with a stuffed animal and a bedtime story, suggesting someone is getting ready to sleep or be read to.', 'A child is probably tucked into bed and being read a bedtime story with a stuffed animal nearby.', 'A child is likely curled up in bed reading a bedtime story with a stuffed animal nearby.', 'A stuffed animal is tucked into bed next to a children’s book, suggesting a bedtime story setup for a child.', 'A child is likely tucked into bed being read a bedtime story with a stuffed toy nearby.']",0.7484405636787415
1020_stuffed_animal_mask_0.png,"['A young girl is relaxing in bed and reading a story while cuddling before sleep.', 'A young girl is lying in bed quietly reading a bedtime story.', 'A young girl is lying in bed, enjoying a bedtime story while cuddling her stuffed bear.', 'A young girl is relaxing in bed and reading a story before going to sleep.', 'A young girl is relaxing in bed and happily reading a bedtime story.']","['A young girl is relaxing in bed and reading a bedtime story.', 'A young girl is lying in bed and quietly reading a bedtime story.', 'A young girl is lying in bed, happily reading a bedtime story.', 'A young girl is lying in bed and happily reading a bedtime story.', 'A young girl is lying in bed and happily reading a bedtime story.']",0.9427738189697266
1022_Woman_mask_0.png,"['A woman is sitting by the roadside reading a magazine while waiting for someone or taking a break.', 'A young woman is sitting alone by the roadside, reading a magazine while waiting for a ride or a break from traveling.', 'A young woman is sitting by the road reading, possibly taking a break while waiting for a ride or for someone to pick her up.', 'A young woman is sitting by the roadside, reading a magazine while waiting for a ride or taking a break.', 'A young woman is sitting by the roadside, reading a map or guide while waiting or trying to figure out where to go.']","['A car is turning through a quiet mountain-road intersection, likely on a rural road in Norway.', 'A car is driving through a quiet rural road junction, likely preparing to yield to crossing traffic.', 'A car is driving through a yield-controlled roundabout or merging intersection in a quiet mountainous area.', 'A car is driving past a junction where traffic must yield and follow the roundabout/merge direction.', 'A car is driving through a yield-controlled road junction in a quiet rural area.']",0.4133385717868805
1022_arrow_sign_mask_merged.png,"['A woman is sitting by the roadside reading a magazine while waiting for someone or taking a break.', 'A young woman is sitting alone by the roadside, reading a magazine while waiting for a ride or a break from traveling.', 'A young woman is sitting by the road reading, possibly taking a break while waiting for a ride or for someone to pick her up.', 'A young woman is sitting by the roadside, reading a magazine while waiting for a ride or taking a break.', 'A young woman is sitting by the roadside, reading a map or guide while waiting or trying to figure out where to go.']","['A tired woman is sitting by the roadside reading a magazine while waiting for a ride or resting during a trip.', 'A woman is sitting by the roadside reading a book while a car passes by on the nearby road.', 'A woman is sitting by the roadside, reading a book while waiting for a ride or taking a break.', 'A young woman is sitting alone by the roadside, reading a book or map while waiting for someone or figuring out where to go.', 'A young woman is sitting by the roadside, quietly reading while waiting for a ride or a break from her journey.']",0.8664202690124512
1022_blue_car_mask_0.png,"['A woman is sitting by the roadside reading a magazine while waiting for someone or taking a break.', 'A young woman is sitting alone by the roadside, reading a magazine while waiting for a ride or a break from traveling.', 'A young woman is sitting by the road reading, possibly taking a break while waiting for a ride or for someone to pick her up.', 'A young woman is sitting by the roadside, reading a magazine while waiting for a ride or taking a break.', 'A young woman is sitting by the roadside, reading a map or guide while waiting or trying to figure out where to go.']","['A woman is sitting on a roadside curb, reading a book while waiting or taking a break.', 'A young woman is sitting alone at a roadside pull-off, quietly reading while waiting for someone or something.', 'A young woman is sitting alone at the edge of a road, reading a book and resting in a quiet mountain area.', 'A woman is sitting on the curb by the roadside, absorbed in reading something while waiting for someone or taking a break.', 'A woman is sitting alone by the roadside, absorbed in reading a book while waiting or taking a break.']",0.8277211785316467
1022_magazine_mask_0.png,"['A woman is sitting by the roadside reading a magazine while waiting for someone or taking a break.', 'A young woman is sitting alone by the roadside, reading a magazine while waiting for a ride or a break from traveling.', 'A young woman is sitting by the road reading, possibly taking a break while waiting for a ride or for someone to pick her up.', 'A young woman is sitting by the roadside, reading a magazine while waiting for a ride or taking a break.', 'A young woman is sitting by the roadside, reading a map or guide while waiting or trying to figure out where to go.']","['A young woman is sitting alone by the roadside, looking down as if resting, waiting, or feeling upset.', 'A young woman is sitting by the roadside, looking down and appearing upset or tired while a car drives past.', 'A young woman is sitting alone at the edge of a roadside island, looking down as if resting or waiting for a ride.', 'A young woman is sitting alone by the roadside, looking down and appearing tired or upset while waiting for a ride or taking a break.', 'A young woman is sitting by the roadside, looking down and using something in her hands, possibly resting or waiting for someone.']",0.7749301195144653
1022_yield_sign_mask_0.png,"['A woman is sitting by the roadside reading a magazine while waiting for someone or taking a break.', 'A young woman is sitting alone by the roadside, reading a magazine while waiting for a ride or a break from traveling.', 'A young woman is sitting by the road reading, possibly taking a break while waiting for a ride or for someone to pick her up.', 'A young woman is sitting by the roadside, reading a magazine while waiting for a ride or taking a break.', 'A young woman is sitting by the roadside, reading a map or guide while waiting or trying to figure out where to go.']","['A young woman is sitting by the roadside, reading a book while waiting for someone or taking a break.', 'A young woman is sitting by the roadside reading, as if waiting for a ride or taking a break.', 'A young woman is sitting by the roadside, looking down at a book or magazine as she waits quietly.', 'A young woman is sitting on a curb by the roadside, reading a book while waiting for someone or something to arrive.', 'A young woman is sitting by the roadside, looking down at something in her lap, as if resting or waiting for someone.']",0.8692575693130493
1025_Boy_mask_0.png,"['A child is holding a goat still, likely helping with routine care like milking or checking its health.', 'A young boy is helping hold a goat still, likely while it’s being examined or prepared for milking or care.', 'A young boy appears to be helping hold or milk a goat in a rural setting.', 'A child appears to be helping restrain or examine a goat, likely during routine handling or care.', 'A young boy appears to be helping or holding a goat while standing outdoors in a rural area.']","['A young boy is holding a goat steady, likely helping with milking or preparing to move it.', 'A young boy is holding and guiding a goat, likely helping to handle or care for it.', 'A young boy is likely helping hold or guide a goat while standing outdoors in a rural area.', 'A young child is holding and guiding a goat as if helping to tend the family’s livestock.', 'A young boy is helping steady or hold a sheep while standing outside on bare ground.']",0.8578243255615234
1025_Boy_mask_1.png,"['A child is holding a goat still, likely helping with routine care like milking or checking its health.', 'A young boy is helping hold a goat still, likely while it’s being examined or prepared for milking or care.', 'A young boy appears to be helping hold or milk a goat in a rural setting.', 'A child appears to be helping restrain or examine a goat, likely during routine handling or care.', 'A young boy appears to be helping or holding a goat while standing outdoors in a rural area.']","['A goat is walking across a sandy area, likely in a farm or rural setting.', 'A goat is walking across a sandy area, likely in a pasture or farmyard.', 'A goat is walking across a sandy open area, likely in a pasture or enclosure.', 'A goat is walking across a sandy area, likely in a farm or open grazing area.', 'A goat is walking across a sandy area, likely in a rural farm or grazing setting.']",0.6158667802810669
1025_goat_mask_0.png,"['A child is holding a goat still, likely helping with routine care like milking or checking its health.', 'A young boy is helping hold a goat still, likely while it’s being examined or prepared for milking or care.', 'A young boy appears to be helping hold or milk a goat in a rural setting.', 'A child appears to be helping restrain or examine a goat, likely during routine handling or care.', 'A young boy appears to be helping or holding a goat while standing outdoors in a rural area.']","['A young child is sitting on the ground playing and digging in the dirt, likely absorbed in a simple outdoor game.', 'A young child is sitting on the ground, focused on playing in the dirt while other people move around in the background.', 'A young child is sitting on the ground outdoors, likely playing or making something in the dirt.', 'A young child is sitting on the ground and playing with sticks in a dusty outdoor area.', 'A young child is sitting on the ground and playing in the dirt, possibly making something with sticks.']",0.4353145956993103
1027_Helicopter_mask_0.png,"['A military helicopter is hovering over a snowy field while ground crew prepare equipment for a cold-weather operation or resupply.', 'A military helicopter is hovering over a snowy training area while personnel on the ground prepare or support an operation.', 'A military helicopter is hovering low while personnel on the ground appear to be preparing a vehicle or gear for transport in a cold, snowy setting.', 'A military helicopter is hovering low over a snowy training or mission area while soldiers on the ground stand by a vehicle, likely preparing for transport or recovery.', 'A military helicopter is hovering low over a snowy field while personnel on the ground prepare vehicles or equipment for a cold-weather operation.']","['A small team of people in winter gear appears to be conducting a cold-weather field operation or training exercise on a frozen landscape.', 'A small group in heavy cold-weather gear appears to be conducting a remote military operation or training exercise on a snowy plain.', 'People in winter gear appear to be inspecting or coordinating on a snowy, remote military training area.', 'A group of people in cold-weather gear appear to be surveying or training on a snowy, remote landscape.', 'A small team is standing on a snowy plain, likely conducting a military patrol or training exercise in the cold.']",0.6754122972488403
