img_fn,Original_Caption,Caption,mean_similarity_score
1012_puppy_mask_0.png,"['A small puppy is resting on a blue mat with its toys.', 'A small puppy is resting on a blue mat next to its toys.', 'A puppy is resting on a blue mat with its toys.', 'A small puppy is relaxing on a blue mat with its toys.', 'A small puppy is lying on a blue mat with its toys.']","['A pet toy has been left on a blue rug.', ""A dog's toy has been left alone on a blue rug."", 'A dog toy has been left behind on a blue rug.', 'A pet toy has been left behind on a blue rug.', 'A pet toy has been left alone on a blue rug.']",0.717546284198761
1012_rope_toy_mask_merged.png,"['A small puppy is resting on a blue mat with its toys.', 'A small puppy is resting on a blue mat next to its toys.', 'A puppy is resting on a blue mat with its toys.', 'A small puppy is relaxing on a blue mat with its toys.', 'A small puppy is lying on a blue mat with its toys.']","['A small brown puppy is lying on a blue mat.', 'A small puppy is resting on a blue mat on a tiled floor.', 'A small puppy is resting on a blue mat.', 'A small puppy is resting on a blue rug.', 'A small puppy is resting on a blue mat.']",0.9036484360694885
1017_cups_mask_0.png,"['Two girls are walking past a stop sign and a fence while carrying drinks.', 'Two girls are walking past a stop sign in an area enclosed by a fence.', 'Two young girls are walking past a security fence and a stop sign, each carrying a drink.', 'Two girls are walking past a stop sign near a fenced area.', 'Two children are walking past a stop sign near a fenced area.']","['Two children are walking past a security fence and a stop sign, possibly near a border or restricted area', 'Two children are walking along a concrete barrier near a fenced-off area.', 'Two young girls are walking along a concrete barrier near a fenced-off border area.', 'Two girls are walking past a security fence and a stop sign.', 'Two young girls are walking past a security fence and a stop sign.']",0.8041065335273743
1017_cups_mask_1.png,"['Two girls are walking past a stop sign and a fence while carrying drinks.', 'Two girls are walking past a stop sign in an area enclosed by a fence.', 'Two young girls are walking past a security fence and a stop sign, each carrying a drink.', 'Two girls are walking past a stop sign near a fenced area.', 'Two children are walking past a stop sign near a fenced area.']","['Two young girls are walking past a security fence and a stop sign.', 'Two girls are walking past a border fence.', 'Two young girls are walking past a fenced border area.', 'Two young girls are walking past a secure boundary fence and a stop sign.', 'Two young girls are walking past a security fence and a stop sign.']",0.8437766432762146
1017_girl_in_pink_mask_merged.png,"['Two girls are walking past a stop sign and a fence while carrying drinks.', 'Two girls are walking past a stop sign in an area enclosed by a fence.', 'Two young girls are walking past a security fence and a stop sign, each carrying a drink.', 'Two girls are walking past a stop sign near a fenced area.', 'Two children are walking past a stop sign near a fenced area.']","['This scene appears to be a secured construction site or industrial facility.', 'This scene appears to be a restricted or secure perimeter, likely at a construction site or industrial facility.', 'This scene appears to be a restricted or construction area.', 'This scene appears to be a secure perimeter or construction site, indicated by the fencing and traffic control barriers', 'This scene appears to be a restricted or construction area marked by safety barriers and perimeter fencing.']",0.4440816044807434
1017_plastic_bag_mask_0.png,"['Two girls are walking past a stop sign and a fence while carrying drinks.', 'Two girls are walking past a stop sign in an area enclosed by a fence.', 'Two young girls are walking past a security fence and a stop sign, each carrying a drink.', 'Two girls are walking past a stop sign near a fenced area.', 'Two children are walking past a stop sign near a fenced area.']","['Two children are spending time together near a fenced-in area.', 'Two young girls are spending time together near a secure perimeter fence.', 'Two children are spending time together near a fenced area.', 'Two young girls are spending time together outdoors near a fenced area.', 'Two girls are walking near a security fence.']",0.6829760670661926
1017_stop_sign_mask_0.png,"['Two girls are walking past a stop sign and a fence while carrying drinks.', 'Two girls are walking past a stop sign in an area enclosed by a fence.', 'Two young girls are walking past a security fence and a stop sign, each carrying a drink.', 'Two girls are walking past a stop sign near a fenced area.', 'Two children are walking past a stop sign near a fenced area.']","['Two young girls are walking outdoors, each holding a small cup of a treat.', 'Two children are walking together outdoors while eating snacks.', 'Two girls are walking past a fence while holding drinks.', 'Two girls are walking and eating snacks near a fenced-in area.', 'Two girls are walking through a fenced-in area while eating snacks.']",0.7096821069717407
1017_yellow_sign_mask_0.png,"['Two girls are walking past a stop sign and a fence while carrying drinks.', 'Two girls are walking past a stop sign in an area enclosed by a fence.', 'Two young girls are walking past a security fence and a stop sign, each carrying a drink.', 'Two girls are walking past a stop sign near a fenced area.', 'Two children are walking past a stop sign near a fenced area.']","['Two young girls are spending time together outdoors, possibly taking a break or heading home after an activity.', 'Two girls are walking along a concrete ledge while holding drinks.', 'Two young girls are walking together outdoors, each carrying a drink.', 'Two young girls are walking together outdoors while holding cups.', 'Two girls are walking along a concrete ledge while holding drinks.']",0.6859026551246643
1018_Black_jersey_mask_0.png,"['A baseball player in black is attempting to tag a runner in red who is sliding into a base.', 'A baseball player is attempting to tag another player who is sliding into a base.', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey at a', 'A baseball player is attempting to tag another player out at a base.', 'A baseball player in a black jersey is attempting to tag a runner in a red jersey as he slides']","['A baseball player is throwing the ball after stepping off a base.', 'A baseball player wearing number 12 is throwing the ball after stepping off a base.', 'A baseball player is throwing the ball after stepping off a base.', 'A baseball player is throwing the ball after stepping off a base.', 'A baseball player in a red jersey is throwing the ball after stepping off a base.']",0.6775028705596924
1018_base_mask_0.png,"['A baseball player in black is attempting to tag a runner in red who is sliding into a base.', 'A baseball player is attempting to tag another player who is sliding into a base.', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey at a', 'A baseball player is attempting to tag another player out at a base.', 'A baseball player in a black jersey is attempting to tag a runner in a red jersey as he slides']","['A baseball game is in progress as a player in a black jersey attempts to tag a runner in a', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey.', 'A baseball player in a black jersey is attempting to tag out a baserunner in a red jersey.', 'Two baseball players are competing during a play on the infield.', 'Two baseball players are competing for the ball during a game.']",0.824118435382843
1018_baseball_glove_mask_0.png,"['A baseball player in black is attempting to tag a runner in red who is sliding into a base.', 'A baseball player is attempting to tag another player who is sliding into a base.', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey at a', 'A baseball player is attempting to tag another player out at a base.', 'A baseball player in a black jersey is attempting to tag a runner in a red jersey as he slides']","['A baseball player in a black jersey is trying to tag out a runner in a red jersey sliding into', 'A baseball player in a black jersey is attempting to tag a runner in a red jersey who is sliding', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey who is', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey as he', 'A baseball player in a red jersey is attempting to tag out a runner in a black jersey as he']",0.897695779800415
1018_red_jersey_mask_0.png,"['A baseball player in black is attempting to tag a runner in red who is sliding into a base.', 'A baseball player is attempting to tag another player who is sliding into a base.', 'A baseball player in a black jersey is attempting to tag out a runner in a red jersey at a', 'A baseball player is attempting to tag another player out at a base.', 'A baseball player in a black jersey is attempting to tag a runner in a red jersey as he slides']","['A baseball player is running toward a base during a game.', 'A baseball player is running toward a base during a game.', 'A baseball player is running toward a base during a game.', 'A baseball player is running away from a base during a game.', 'A baseball player is running toward a base during a game.']",0.7656069993972778
1019_Black_and_white_cat_mask_merged.png,"['Two cats appear to be playing or fighting, with one reaching down from a chaise lounge toward the other', 'Two cats are playing with each other.', 'Two cats appear to be playing or sparring with each other.', 'Two cats are playing with each other.', 'Two cats are playfully interacting with each other, with one reaching down from a chaise longue to pat the']","['A curved, upholstered chaise lounge with a decorative pillow sits on a tiled floor.', 'A lounge chair is positioned in a room for relaxation.', 'A decorative chaise lounge is positioned in a room.', 'A patterned chaise longue sits on a tiled floor.', 'A person has likely set up a comfortable lounging area in a room with tiled floors.']",0.35524848103523254
1019_cushion_mask_0.png,"['Two cats appear to be playing or fighting, with one reaching down from a chaise lounge toward the other', 'Two cats are playing with each other.', 'Two cats appear to be playing or sparring with each other.', 'Two cats are playing with each other.', 'Two cats are playfully interacting with each other, with one reaching down from a chaise longue to pat the']","['Two cats appear to be playfully swatting or interacting with each other.', 'Two cats appear to be playing or fighting, with one batting at the other from atop a chaise lounge', 'Two cats appear to be playfully batting at each other across a piece of furniture.', 'Two cats appear to be playfully swatting or sparring with each other across a piece of furniture.', 'Two cats appear to be engaging in a playful skirmish or batting at each other.']",0.8650438785552979
1019_gray_cat_mask_merged.png,"['Two cats appear to be playing or fighting, with one reaching down from a chaise lounge toward the other', 'Two cats are playing with each other.', 'Two cats appear to be playing or sparring with each other.', 'Two cats are playing with each other.', 'Two cats are playfully interacting with each other, with one reaching down from a chaise longue to pat the']","['A black and white cat is curiously exploring the underside of a curved chaise lounge.', 'A black and white cat is curiously investigating the space underneath a chaise lounge.', 'A black and white cat is curiously exploring the space underneath a chaise lounge.', 'A black and white cat is exploring the space beneath a curved chaise lounge.', 'A black and white cat is curiously investigating something underneath a chaise lounge.']",0.6601654887199402
1020_Book_mask_0.png,"['A girl is reading a book in bed.', 'A young girl is reading a book while lying in bed with a stuffed animal.', 'A young girl is reading a book in bed.', 'A young girl is reading a book in bed.', 'A young girl is reading a book in bed with a stuffed animal.']","['A young girl is relaxing or resting in bed with a stuffed animal.', 'A young girl is resting in bed with a stuffed animal.', 'A young girl is relaxing in bed with a stuffed animal.', 'A young girl is relaxing in bed with a stuffed animal.', 'A young girl is relaxing in bed with a stuffed animal.']",0.7871544361114502
1020_girl_mask_0.png,"['A girl is reading a book in bed.', 'A young girl is reading a book while lying in bed with a stuffed animal.', 'A young girl is reading a book in bed.', 'A young girl is reading a book in bed.', 'A young girl is reading a book in bed with a stuffed animal.']","['A child may have recently been reading a book before falling asleep or leaving the room.', 'A child may have just finished reading a story before going to sleep.', 'A child may have recently been reading a story before going to sleep.', 'A child has likely just finished reading a book before going to sleep.', 'A child has likely left their stuffed animal and a book on a bed after reading time.']",0.6756457686424255
1020_stuffed_animal_mask_0.png,"['A girl is reading a book in bed.', 'A young girl is reading a book while lying in bed with a stuffed animal.', 'A young girl is reading a book in bed.', 'A young girl is reading a book in bed.', 'A young girl is reading a book in bed with a stuffed animal.']","['A young girl is reading a book while lying in bed.', ""A young girl is relaxing in bed while reading a children's book."", 'A young girl is lying in bed and reading a book.', ""A young girl is relaxing in bed while reading a children's book."", ""A young girl is lying in bed reading a children's book.""]",0.9346475005149841
1022_Woman_mask_0.png,"['A person is sitting on a curb reading a magazine while waiting near a road.', 'A woman is sitting on a curb reading a book while cars pass by on the road.', 'A woman is sitting on a curb reading a magazine while cars pass by.', 'A woman is sitting on a curb reading a book while cars pass by on a nearby road.', 'A woman is sitting on a curb reading a magazine by the side of a road.']","['A car is driving past a roundabout.', 'A car is driving past a roundabout in a mountainous area.', 'A car is driving past a roundabout in a rural, mountainous area.', 'A blue car is driving past a roundabout in a mountainous area.', 'A car is driving through a roundabout on a road with a mountain in the background.']",0.4281426668167114
1022_arrow_sign_mask_merged.png,"['A person is sitting on a curb reading a magazine while waiting near a road.', 'A woman is sitting on a curb reading a book while cars pass by on the road.', 'A woman is sitting on a curb reading a magazine while cars pass by.', 'A woman is sitting on a curb reading a book while cars pass by on a nearby road.', 'A woman is sitting on a curb reading a magazine by the side of a road.']","['A woman is sitting on a curb by a road, possibly waiting for a ride or taking a break', 'A woman is sitting on a roadside curb reading a book while a car passes by.', 'A woman is sitting on a curb by a road, appearing to wait or rest while reading.', 'A woman is sitting on a curb by a road, possibly waiting for a ride or taking a break', 'A woman is sitting by the roadside, possibly waiting for a ride or taking a break.']",0.813376784324646
1022_blue_car_mask_0.png,"['A person is sitting on a curb reading a magazine while waiting near a road.', 'A woman is sitting on a curb reading a book while cars pass by on the road.', 'A woman is sitting on a curb reading a magazine while cars pass by.', 'A woman is sitting on a curb reading a book while cars pass by on a nearby road.', 'A woman is sitting on a curb reading a magazine by the side of a road.']","['A woman is sitting on a curb reading a book or magazine by a roadside.', 'A person is sitting on a curb by a road, reading a book.', 'A woman is sitting on a curb by a road and reading a book.', 'A woman is sitting on a curb reading a book or magazine while waiting in a rural area.', 'A person is sitting on a curb reading while waiting for a ride or taking a break.']",0.8692399859428406
1022_magazine_mask_0.png,"['A person is sitting on a curb reading a magazine while waiting near a road.', 'A woman is sitting on a curb reading a book while cars pass by on the road.', 'A woman is sitting on a curb reading a magazine while cars pass by.', 'A woman is sitting on a curb reading a book while cars pass by on a nearby road.', 'A woman is sitting on a curb reading a magazine by the side of a road.']","['A woman is sitting on a curb by a roadside, appearing distressed or exhausted.', 'A woman is sitting on a curb by the side of a road, possibly waiting for a ride or', 'A woman is sitting on the edge of a traffic island, appearing distressed or exhausted, while cars pass', 'A woman is sitting on a traffic island, appearing distressed or exhausted, while a car passes by.', 'A woman is sitting on the curb of a road, possibly waiting for a ride or taking a break']",0.7103042602539062
1022_yield_sign_mask_0.png,"['A person is sitting on a curb reading a magazine while waiting near a road.', 'A woman is sitting on a curb reading a book while cars pass by on the road.', 'A woman is sitting on a curb reading a magazine while cars pass by.', 'A woman is sitting on a curb reading a book while cars pass by on a nearby road.', 'A woman is sitting on a curb reading a magazine by the side of a road.']","['A woman is sitting on a curb reading a map, possibly lost while traveling.', 'A woman is sitting on a curb by a road, possibly waiting for a ride or taking a break', 'A woman is sitting on a curb by a road, looking at a map as if she is lost', 'A woman is sitting on a curb by the road, looking at a map or guidebook as if she', 'A woman is sitting on a curb and looking at a map, likely trying to find her way.']",0.7561683654785156
1025_Boy_mask_0.png,"['A young boy is tending to a goat in a sandy environment.', 'A young boy is sitting on the ground and holding onto a goat.', 'A young boy is tending to a goat in a sandy environment.', 'A young boy is holding a goat in a sandy area.', 'A young boy is sitting on the ground and holding onto a goat.']","['A young boy is sitting on the ground while holding a goat.', 'A young boy is tending to his goat in a sandy environment.', 'A young boy is tending to a goat in a sandy environment.', 'A young boy is tending to a goat in a sandy environment.', 'A young boy is sitting on the ground and holding onto a goat.']",0.9112008810043335
1025_Boy_mask_1.png,"['A young boy is tending to a goat in a sandy environment.', 'A young boy is sitting on the ground and holding onto a goat.', 'A young boy is tending to a goat in a sandy environment.', 'A young boy is holding a goat in a sandy area.', 'A young boy is sitting on the ground and holding onto a goat.']","['A black-headed sheep is walking across a sandy terrain.', 'A black-headed white sheep is walking across a sandy terrain.', 'A black-headed sheep is walking across a sandy terrain.', 'A black-headed sheep is walking across a sandy terrain.', 'A black-headed sheep is walking across a sandy area.']",0.521162211894989
1025_goat_mask_0.png,"['A young boy is tending to a goat in a sandy environment.', 'A young boy is sitting on the ground and holding onto a goat.', 'A young boy is tending to a goat in a sandy environment.', 'A young boy is holding a goat in a sandy area.', 'A young boy is sitting on the ground and holding onto a goat.']","['A young boy sits alone on sandy ground, appearing somber or weary.', 'A young boy sits alone on the sandy ground, appearing solemn.', 'A young boy sits alone on the ground in a desolate area.', 'A young child sits alone on the sandy ground, appearing weathered and solemn.', 'A young boy is sitting on the ground in a sandy, desolate environment.']",0.598943293094635
1027_Helicopter_mask_0.png,"['A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are conducting a transport or supply operation in a snowy environment using a helicopter and tracked vehicles.', 'A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are coordinating an operation involving a helicopter and tracked snow vehicles in a snowy environment.', 'A military helicopter is landing or taking off near personnel and tracked vehicles in a snowy, arctic environment.']","['Personnel are conducting an operation in a snowy, remote environment using specialized all-terrain vehicles.', 'Military personnel are conducting an operation or exercise in a snowy, arctic environment.', 'Military personnel are conducting an operation or exercise in a snowy, arctic environment.', 'Military personnel are conducting an operation in a snowy, arctic environment.', 'Military personnel are conducting an operation or exercise in a snowy, arctic environment.']",0.7836167812347412
1027_person_mask_0.png,"['A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are conducting a transport or supply operation in a snowy environment using a helicopter and tracked vehicles.', 'A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are coordinating an operation involving a helicopter and tracked snow vehicles in a snowy environment.', 'A military helicopter is landing or taking off near personnel and tracked vehicles in a snowy, arctic environment.']","['A military helicopter is landing near snow-covered tracked vehicles and personnel in a winter environment.', 'A military helicopter is landing or taking off in a snowy environment near tracked vehicles and personnel.', 'A military transport helicopter is landing or taking off near tracked vehicles in a snowy environment.', 'A military helicopter is landing in a snowy environment to coordinate with ground personnel and tracked vehicles.', 'A military helicopter is landing in a snowy environment near tracked vehicles and ground crew.']",0.9318320751190186
1027_person_mask_1.png,"['A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are conducting a transport or supply operation in a snowy environment using a helicopter and tracked vehicles.', 'A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are coordinating an operation involving a helicopter and tracked snow vehicles in a snowy environment.', 'A military helicopter is landing or taking off near personnel and tracked vehicles in a snowy, arctic environment.']","['A military helicopter is landing in a snowy environment to coordinate with ground personnel and tracked vehicles.', 'A military helicopter is landing or taking off near personnel and tracked vehicles in a snowy landscape.', 'A military helicopter is landing in a snowy environment to coordinate with ground personnel and tracked vehicles.', 'A military helicopter is landing in a snowy environment to coordinate with ground personnel and specialized tracked vehicles.', 'A military helicopter is landing in a snowy environment to coordinate with ground personnel and tracked vehicles.']",0.9295292496681213
1027_person_mask_2.png,"['A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are conducting a transport or supply operation in a snowy environment using a helicopter and tracked vehicles.', 'A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are coordinating an operation involving a helicopter and tracked snow vehicles in a snowy environment.', 'A military helicopter is landing or taking off near personnel and tracked vehicles in a snowy, arctic environment.']","['A military helicopter is landing in a snowy landscape to coordinate with ground personnel and tracked vehicles.', 'A military helicopter is landing in a snowy landscape to support ground personnel and tracked vehicles.', 'A military helicopter is landing or taking off near tracked vehicles in a snowy, arctic environment.', 'A military helicopter is landing or taking off near specialized snow vehicles in a frozen environment.', 'A military transport helicopter is landing or taking off near specialized snow vehicles in a polar environment.']",0.9152576923370361
1027_tracked_vehicle_mask_0.png,"['A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are conducting a transport or supply operation in a snowy environment using a helicopter and tracked vehicles.', 'A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are coordinating an operation involving a helicopter and tracked snow vehicles in a snowy environment.', 'A military helicopter is landing or taking off near personnel and tracked vehicles in a snowy, arctic environment.']","['Personnel are conducting an operation or expedition in a snowy, arctic environment.', 'Military personnel are conducting an operation or exercise in a snowy, arctic environment.', 'People are conducting an expedition or research mission in a snowy, remote environment.', 'Personnel are conducting an operation or mission in a snowy, arctic environment.', 'People are conducting an expedition or research operation in a snowy, remote environment using tracked vehicles.']",0.7169732451438904
1027_tracked_vehicle_mask_1.png,"['A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are conducting a transport or supply operation in a snowy environment using a helicopter and tracked vehicles.', 'A military helicopter is landing or taking off near tracked vehicles and personnel in a snowy environment.', 'Military personnel are coordinating an operation involving a helicopter and tracked snow vehicles in a snowy environment.', 'A military helicopter is landing or taking off near personnel and tracked vehicles in a snowy, arctic environment.']","['A military helicopter is landing in a snowy environment to deliver or pick up personnel and supplies.', 'A military helicopter is landing or hovering over a snowy landscape to deliver or pick up personnel and supplies.', 'A military helicopter is preparing to land or hover for a logistics operation in a snowy environment.', 'A military helicopter is landing in a snowy environment to transport personnel or equipment.', 'A military helicopter is landing in a snowy environment to deliver or pick up supplies.']",0.8801424503326416
1028_basketball_mask_0.png,"['A basketball player wearing a red headband is dribbling the ball while being defended by another player.', 'A basketball player in a red jersey is dribbling the ball while being defended by a player in a', 'A basketball player is dribbling the ball while being guarded by an opposing player.', 'A basketball player is dribbling the ball while being defended by an opposing player.', 'A basketball player in a red jersey is dribbling the ball while being guarded by a player in a']","['Two basketball players are competing for position during a game.', 'A basketball player in a red jersey is attempting to move past a defender in a white jersey during a', 'A basketball player in a red jersey is attempting to move past a defender in a white jersey during a', 'Two basketball players are competing for position during a game.', 'Two basketball players are competing for position during a game.']",0.7485463619232178
1028_player_in_red_mask_0.png,"['A basketball player wearing a red headband is dribbling the ball while being defended by another player.', 'A basketball player in a red jersey is dribbling the ball while being defended by a player in a', 'A basketball player is dribbling the ball while being guarded by an opposing player.', 'A basketball player is dribbling the ball while being defended by an opposing player.', 'A basketball player in a red jersey is dribbling the ball while being guarded by a player in a']","['A professional basketball player is on the court during a game.', 'A basketball player is on the court during a game in front of a crowd.', 'A professional basketball player is on the court during a game.', 'A basketball player is on the court during a game.', 'A professional basketball player is on the court during a game.']",0.7324532866477966
1028_player_in_white_mask_0.png,"['A basketball player wearing a red headband is dribbling the ball while being defended by another player.', 'A basketball player in a red jersey is dribbling the ball while being defended by a player in a', 'A basketball player is dribbling the ball while being guarded by an opposing player.', 'A basketball player is dribbling the ball while being defended by an opposing player.', 'A basketball player in a red jersey is dribbling the ball while being guarded by a player in a']","['A professional basketball player is dribbling the ball during a game.', 'A basketball player is dribbling the ball down the court during a game.', 'A professional basketball player in a Cleveland Cavaliers jersey is dribbling a ball during a game.', 'A basketball player is dribbling a ball during a game.', 'A basketball player is dribbling the ball during a game.']",0.8091692924499512
1033_Sailboat_mask_0.png,"['Two people are walking along a beach at sunset.', 'Two people are walking along a beach at sunset.', 'Two people are strolling along a beach at sunset with sailboats in the distance.', 'Two people are walking along a beach at sunset.', 'Two people are walking along a beach as sailboats glide across the water in the background.']","['Two people are walking along a beach at sunset.', 'Two people are walking along a beach at sunset.', 'Two people are walking along a beach at sunset.', 'Two people are strolling along a beach at sunset.', 'Two people are walking along the shoreline at sunset.']",0.933400571346283
1033_Sailboat_mask_1.png,"['Two people are walking along a beach at sunset.', 'Two people are walking along a beach at sunset.', 'Two people are strolling along a beach at sunset with sailboats in the distance.', 'Two people are walking along a beach at sunset.', 'Two people are walking along a beach as sailboats glide across the water in the background.']","['Two people are walking along a beach at sunset.', 'Two people are taking a stroll along the beach at sunset.', 'Two people are walking along the shore of a body of water as a sailboat passes in the distance.', 'Two people are taking a walk along the beach at sunset.', 'Two people are taking a walk along the shore at sunset.']",0.9010145664215088
1033_person_mask_merged.png,"['Two people are walking along a beach at sunset.', 'Two people are walking along a beach at sunset.', 'Two people are strolling along a beach at sunset with sailboats in the distance.', 'Two people are walking along a beach at sunset.', 'Two people are walking along a beach as sailboats glide across the water in the background.']","['Two sailboats are gliding across a calm sea under a hazy sky.', 'Two sailboats are gliding across a calm body of water under a hazy sky.', 'Two sailboats are gliding across a calm sea under a hazy sky.', 'Two sailboats are gliding across the water during a golden sunset.', 'Two sailboats are gliding across a calm sea under a hazy sky.']",0.6129434108734131
