img_fn,Original_Caption,Caption,mean_similarity_score
1012_rope_toy_mask_merged.png,"['A small tan puppy is lying on a blue mat next to its toys, including a plush animal and a rawhide bone, likely in a pet store or shelter display area behind glass.', 'A small tan puppy is lying on a blue mat next to its chew toys, appearing to rest after a play session.', 'A small puppy is lying on a blue mat next to its chew toys, appearing to relax after playtime.', 'A young puppy is lying on a blue mat next to its chew toys, appearing to relax after a play session.', 'A young puppy is lying on a blue mat next to its chew toys, looking directly at the camera with an alert and curious expression.']","['A small tan puppy is lying on a blue rug in front of a glass table, looking curiously at the camera.', 'A small tan puppy is lying on a blue rug in front of a glass table, looking directly at the camera with an alert and curious expression.', 'A small tan puppy is lying on a blue mat in front of a glass window or door, looking directly at the camera with an alert, curious expression.', 'A small tan puppy is lying on a blue rug in front of a glass table, looking directly at the camera with an alert, curious expression.', 'A small tan puppy is lying on a blue rug in front of a glass table, looking curiously at the camera.']",0.7714851498603821
1017_cups_mask_0.png,"['Two young girls walk past a border checkpoint with barbed wire fencing, concrete barriers, and a stop sign, suggesting they are crossing an international border crossing, likely along the U.S.-Mexico border.', 'Two young girls walk along what appears to be a border crossing or checkpoint, with one carrying a plastic bag and the other eating from a cup, passing by security barriers topped with barbed wire fencing.', 'Two young girls walk past a border checkpoint barrier topped with barbed wire fencing, likely near a U.S.-Mexico border crossing.', 'Two young girls walk past a border checkpoint with a stop sign, barbed wire fence, and security barriers, likely near an international border crossing.', 'Two young girls walk past a border checkpoint with barbed wire fencing, stop signs, and security barriers, suggesting they are crossing an international border crossing, likely between the U.S. and Mexico.']","['Two young girls walk along a concrete barrier near what appears to be a border crossing or checkpoint, with chain-link fencing topped with barbed wire visible in the background.', 'Two young girls walk along a concrete barrier near what appears to be a border crossing or checkpoint, with chain-link fencing topped with barbed wire and traffic control signs visible behind them.', 'Two young girls walk along a concrete barrier near what appears to be a border crossing or checkpoint, with chain-link fencing topped with barbed wire visible behind them.', 'Two young girls walk along a concrete barrier near what appears to be a border crossing or checkpoint, with chain-link fencing topped with barbed wire visible in the background.', 'Two young girls walk along a concrete barrier near what appears to be an international border crossing, with chain-link fencing topped with barbed wire visible behind them.']",0.919665515422821
1017_cups_mask_1.png,"['Two young girls walk past a border checkpoint with barbed wire fencing, concrete barriers, and a stop sign, suggesting they are crossing an international border crossing, likely along the U.S.-Mexico border.', 'Two young girls walk along what appears to be a border crossing or checkpoint, with one carrying a plastic bag and the other eating from a cup, passing by security barriers topped with barbed wire fencing.', 'Two young girls walk past a border checkpoint barrier topped with barbed wire fencing, likely near a U.S.-Mexico border crossing.', 'Two young girls walk past a border checkpoint with a stop sign, barbed wire fence, and security barriers, likely near an international border crossing.', 'Two young girls walk past a border checkpoint with barbed wire fencing, stop signs, and security barriers, suggesting they are crossing an international border crossing, likely between the U.S. and Mexico.']","['Two young girls walk along a border checkpoint or crossing, passing concrete barriers and a stop sign near a tall fence topped with barbed wire.', 'Two young girls walk near a border checkpoint or crossing, passing by security barriers, a stop sign, and barbed-wire fencing that suggest a controlled international boundary area.', 'Two young girls walk near a border checkpoint or crossing point, passing by security barriers and barbed wire fencing that suggest an international border area.', 'Two young girls walk along a border crossing checkpoint, passing concrete barriers and a stop sign near a tall fence topped with barbed wire, suggesting they are navigating a U.S.-Mexico border area.', 'Two young girls walk past a border checkpoint with a stop sign, barbed wire fence, and concrete barriers, suggesting they are crossing or near an international border crossing.']",0.9409970045089722
1017_girl_in_pink_mask_merged.png,"['Two young girls walk past a border checkpoint with barbed wire fencing, concrete barriers, and a stop sign, suggesting they are crossing an international border crossing, likely along the U.S.-Mexico border.', 'Two young girls walk along what appears to be a border crossing or checkpoint, with one carrying a plastic bag and the other eating from a cup, passing by security barriers topped with barbed wire fencing.', 'Two young girls walk past a border checkpoint barrier topped with barbed wire fencing, likely near a U.S.-Mexico border crossing.', 'Two young girls walk past a border checkpoint with a stop sign, barbed wire fence, and security barriers, likely near an international border crossing.', 'Two young girls walk past a border checkpoint with barbed wire fencing, stop signs, and security barriers, suggesting they are crossing an international border crossing, likely between the U.S. and Mexico.']","['A secured checkpoint or entry point at a restricted facility—likely a military base, industrial compound, or border crossing in an arid Middle Eastern region—blocks vehicle access with concrete barriers, a stop sign, and a gate arm, while a chain-link fence topped with barbed wire and electrical infrastructure are visible in the background.', 'A secured checkpoint or restricted entry point, likely at a military base or industrial facility in an arid region, blocks vehicle access with concrete barriers, a gate arm, and a stop sign behind chain-link fencing topped with barbed wire.', 'A secured checkpoint or entry point at a restricted facility—likely a military base or industrial compound in an arid, desert region—is blocked by concrete barriers and a gate arm, preventing unauthorized vehicle access.', 'A secured military or industrial checkpoint in a desert environment features concrete barriers, a stop sign, and a gate arm in front of a chain-link fence topped with barbed wire, likely protecting a power station or critical infrastructure facility.', 'A secured checkpoint or restricted entry point, likely at a military base or industrial facility in a desert region, blocks vehicle access with concrete barriers, a stop sign, and a gate arm in front of a perimeter fence topped with barbed wire.']",0.5405843257904053
1017_plastic_bag_mask_0.png,"['Two young girls walk past a border checkpoint with barbed wire fencing, concrete barriers, and a stop sign, suggesting they are crossing an international border crossing, likely along the U.S.-Mexico border.', 'Two young girls walk along what appears to be a border crossing or checkpoint, with one carrying a plastic bag and the other eating from a cup, passing by security barriers topped with barbed wire fencing.', 'Two young girls walk past a border checkpoint barrier topped with barbed wire fencing, likely near a U.S.-Mexico border crossing.', 'Two young girls walk past a border checkpoint with a stop sign, barbed wire fence, and security barriers, likely near an international border crossing.', 'Two young girls walk past a border checkpoint with barbed wire fencing, stop signs, and security barriers, suggesting they are crossing an international border crossing, likely between the U.S. and Mexico.']","['Two young girls walk along a border crossing checkpoint, with one balancing on a concrete barrier while the other eats from a cup, near security fencing topped with barbed wire.', 'Two young girls walk along a border crossing checkpoint, with one balancing on a concrete barrier while the other eats from a cup, near security fencing topped with barbed wire.', 'Two young girls walk along a border crossing checkpoint, with one balancing on a concrete barrier while the other eats from a cup below, near security fencing topped with barbed wire.', 'Two young girls walk along a border crossing checkpoint, with one balancing on a concrete barrier while the other eats from a cup, near security fencing topped with barbed wire.', 'Two young girls walk along a border crossing checkpoint, with one balancing on a concrete barrier while the other eats from a cup, near security fencing topped with barbed wire.']",0.8934162855148315
1017_stop_sign_mask_0.png,"['Two young girls walk past a border checkpoint with barbed wire fencing, concrete barriers, and a stop sign, suggesting they are crossing an international border crossing, likely along the U.S.-Mexico border.', 'Two young girls walk along what appears to be a border crossing or checkpoint, with one carrying a plastic bag and the other eating from a cup, passing by security barriers topped with barbed wire fencing.', 'Two young girls walk past a border checkpoint barrier topped with barbed wire fencing, likely near a U.S.-Mexico border crossing.', 'Two young girls walk past a border checkpoint with a stop sign, barbed wire fence, and security barriers, likely near an international border crossing.', 'Two young girls walk past a border checkpoint with barbed wire fencing, stop signs, and security barriers, suggesting they are crossing an international border crossing, likely between the U.S. and Mexico.']","['Two young girls walk along a border crossing bridge, one carrying a bag of goods and the other holding a cup and food, likely crossing between the US and Mexico.', 'Two young girls walk along a border crossing or checkpoint, one carrying a bag of goods and the other holding a cup and food, likely vendors or returning from an errand near the U.S.-Mexico border.', 'Two young girls walk along a border crossing or checkpoint, one carrying a bag of goods and the other holding a cup and food, likely vendors or returning from an errand near the fenced international boundary.', 'Two young girls walk along a border crossing or checkpoint, with one carrying a bag of goods and the other holding a cup and food, likely vendors or returning from shopping near the U.S.-Mexico border.', 'Two young girls walk along a border crossing bridge, one carrying a bag of goods and the other holding a cup and snack, likely crossing between the US and Mexico.']",0.8290413022041321
1017_yellow_sign_mask_0.png,"['Two young girls walk past a border checkpoint with barbed wire fencing, concrete barriers, and a stop sign, suggesting they are crossing an international border crossing, likely along the U.S.-Mexico border.', 'Two young girls walk along what appears to be a border crossing or checkpoint, with one carrying a plastic bag and the other eating from a cup, passing by security barriers topped with barbed wire fencing.', 'Two young girls walk past a border checkpoint barrier topped with barbed wire fencing, likely near a U.S.-Mexico border crossing.', 'Two young girls walk past a border checkpoint with a stop sign, barbed wire fence, and security barriers, likely near an international border crossing.', 'Two young girls walk past a border checkpoint with barbed wire fencing, stop signs, and security barriers, suggesting they are crossing an international border crossing, likely between the U.S. and Mexico.']","['Two young girls walk along a concrete overpass or bridge near a border fence, carrying cups and snacks, likely selling goods to passing traffic or pedestrians.', 'Two young girls walk along a concrete overpass or bridge near a border fence, carrying cups and snacks, likely selling small items or refreshments to passersby.', 'Two young girls walk along a concrete overpass or bridge near a border fence, carrying cups and snacks, likely selling goods to passing traffic or pedestrians.', 'Two young girls walk along a concrete overpass or bridge near a border fence, carrying cups and a bag of snacks, likely selling small items to passing motorists or pedestrians.', 'Two young girls walk along a concrete overpass or bridge near a border fence, carrying cups and small bags of goods, likely selling snacks or candy to passing motorists or pedestrians.']",0.7642857432365417
1018_Black_jersey_mask_0.png,"['A baseball player wearing number 8 is attempting to tag out a base runner wearing number 12 as the runner arrives at the base.', 'A baseball player wearing number 8 is attempting to tag out the baserunner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.']","['A baseball player wearing jersey number 12 is taking a lead off a base, preparing to sprint to the next base during a game.', 'A baseball player wearing jersey number 12 is leading off from a base, preparing to sprint toward the next base during a game.', 'A baseball player wearing jersey number 12 is leading off from a base, preparing to sprint toward the next base during a game.', 'A baseball player wearing jersey number 12 is taking a lead off a base, preparing to sprint to the next base during a game.', 'A baseball player wearing jersey number 12 is taking a lead off a base, preparing to sprint to the next base during a game.']",0.7764527797698975
1018_base_mask_0.png,"['A baseball player wearing number 8 is attempting to tag out a base runner wearing number 12 as the runner arrives at the base.', 'A baseball player wearing number 8 is attempting to tag out the baserunner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.']","['A baseball player wearing number 8 is attempting to tag out a baserunner wearing number 12 during a play at a base.', 'A baseball player wearing number 8 is attempting to tag out the baserunner wearing number 12 during a close play at a base.', 'A baseball player wearing number 8 is attempting to tag out the base runner wearing number 12, who is trying to reach the base safely during a game.', 'A baseball player wearing number 8 is attempting to tag out the baserunner wearing number 12 as he tries to reach the base safely.', 'A baseball player wearing number 8 is attempting to tag out the baserunner wearing number 12 who is trying to reach the base safely.']",0.9815675616264343
1018_baseball_glove_mask_0.png,"['A baseball player wearing number 8 is attempting to tag out a base runner wearing number 12 as the runner arrives at the base.', 'A baseball player wearing number 8 is attempting to tag out the baserunner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.']","['A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he reaches the base during a game.', 'A baseball player wearing number 8 in a black jersey is attempting to tag the baserunner wearing number 12 in a red jersey as the runner reaches the base.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as the runner reaches for the base.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he reaches the base during a game.', 'A baseball player wearing number 8 in a black jersey is attempting to tag out the runner wearing number 12 in a red jersey as he reaches for the base.']",0.9633312225341797
1018_red_jersey_mask_0.png,"['A baseball player wearing number 8 is attempting to tag out a base runner wearing number 12 as the runner arrives at the base.', 'A baseball player wearing number 8 is attempting to tag out the baserunner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.', 'A baseball player wearing number 8 is attempting to tag out the runner wearing number 12 as he arrives at the base during a game.']","['A baseball player wearing jersey number 8 is fielding a ground ball near first base, preparing to make a play during a game.', 'A baseball player wearing jersey number 8 is fielding a ground ball near first base, preparing to make a play during a game.', 'A baseball first baseman wearing jersey number 8 is stretching toward an incoming throw while keeping his foot on the base to record an out.', 'A baseball player wearing jersey number 8 is fielding a ground ball near first base, reaching out with his glove while planting his foot on the bag to make a putout.', 'A baseball player wearing jersey number 8 is fielding a ground ball near first base, preparing to make a play during a game.']",0.8141419887542725
1019_Black_and_white_cat_mask_merged.png,"['A gray and white cat perched on a chaise lounge is playfully swatting at a black and white cat on the floor, as the two engage in a lively bout of play-fighting.', 'A gray and white cat perched on a chaise lounge is playfully swatting at a black and white cat on the floor, as the two engage in a lively play session.', 'A gray and white cat perched on a couch is playfully swatting at a black and white cat on the floor, as the two engage in a lively play session.', 'A gray and white cat perched on a chaise lounge is playfully swatting at a black and white cat on the floor, as the two engage in a lively bout of play-fighting.', ""Two cats appear to be playfully confronting each other, with the gray and white cat perched on the armchair looking down at the black and white cat crouching on the tile floor, as if they're about to engage in a playful chase or wrestling match.""]","['A chaise lounge with a floral upholstery pattern and a decorative throw pillow sits in a warm, cozy corner of a room with terracotta tile flooring.', 'A decorative chaise lounge with a floral embroidered fabric and an accent pillow sits in a warm, elegantly styled room with terracotta tile flooring.', 'A chaise lounge with a floral pattern and a decorative throw pillow sits in a cozy corner of a room with terracotta tile flooring, inviting someone to recline and relax.', 'A chaise lounge with a floral fabric and decorative pillow sits in a cozy corner of a room with terracotta tile flooring, inviting someone to recline and relax.', 'A decorative chaise lounge with a floral pillow sits in a cozy corner of a room with terracotta tile flooring, likely serving as a reading or relaxation nook.']",0.45737016201019287
1019_cushion_mask_0.png,"['A gray and white cat perched on a chaise lounge is playfully swatting at a black and white cat on the floor, as the two engage in a lively bout of play-fighting.', 'A gray and white cat perched on a chaise lounge is playfully swatting at a black and white cat on the floor, as the two engage in a lively play session.', 'A gray and white cat perched on a couch is playfully swatting at a black and white cat on the floor, as the two engage in a lively play session.', 'A gray and white cat perched on a chaise lounge is playfully swatting at a black and white cat on the floor, as the two engage in a lively bout of play-fighting.', ""Two cats appear to be playfully confronting each other, with the gray and white cat perched on the armchair looking down at the black and white cat crouching on the tile floor, as if they're about to engage in a playful chase or wrestling match.""]","['A gray and white cat perched on an upholstered chair is playfully swatting at a black and white cat on the floor, as the two engage in a spirited play fight.', 'A gray and white cat perched on an upholstered chair is playfully swatting at a black and white cat on the floor, as the two engage in a spirited bout of feline play-fighting.', 'A gray and white cat perched on an upholstered chair is playfully swatting at a black and white cat on the floor, as the two engage in a spirited bout of feline play-fighting.', 'A gray and white cat perched on an upholstered chair is playfully swatting at a black and white cat on the floor, as the two engage in a spirited bout of feline play-fighting.', 'A gray and white cat perched on an upholstered chair is playfully swatting at a black and white cat on the floor, as the two engage in a lively interaction.']",0.9129747748374939
