img_fn,Original_Caption,Caption,mean_similarity_score
1012_puppy_mask_0.png,"['A small puppy is lying on a rug indoors, looking toward the camera as if pausing during playtime.', 'A small puppy is lying on the floor, looking toward the camera as if taking a break from playing.', 'A small puppy is lying on the floor, looking toward the camera as if pausing during playtime.', 'A small puppy is lying on the floor, looking at the camera as if taking a break during playtime.', 'A small puppy is lying on the floor, looking at the camera as if pausing during playtime.']","['A pet may have been playing indoors and left a couple of chew toys on the floor.', 'It looks like a pet’s play area indoors, with a toy and chew left on a mat as if a dog was just there or is about to return.', 'A pet’s toys appear to be lying on a mat indoors, suggesting the animal was recently playing there.', 'A pet appears to be just out of frame, with its chew toys left on the floor nearby.', 'It looks like a pet, likely a dog, has been playing indoors and left its toys on the floor.']",0.632440984249115
1012_rope_toy_mask_merged.png,"['A small puppy is lying on a rug indoors, looking toward the camera as if pausing during playtime.', 'A small puppy is lying on the floor, looking toward the camera as if taking a break from playing.', 'A small puppy is lying on the floor, looking toward the camera as if pausing during playtime.', 'A small puppy is lying on the floor, looking at the camera as if taking a break during playtime.', 'A small puppy is lying on the floor, looking at the camera as if pausing during playtime.']","['A small puppy is lying down indoors and looking curiously toward the camera.', 'A small puppy is lying down indoors and looking curiously toward the camera.', 'A small puppy is lying down indoors and looking curiously at the camera.', 'A small puppy is lying down indoors and looking curiously at the camera.', 'A small puppy is lying down indoors and looking curiously toward the camera.']",0.9159067273139954
1017_cups_mask_0.png,"['Two girls appear to be walking along a roadside area, one balancing on a low barrier while carrying snacks and the other eating a treat.', 'Two girls appear to be walking along a barrier near a restricted area, with one balancing carefully while the other eats a snack.', 'Two girls appear to be walking along a barrier in an outdoor area, possibly near a restricted or industrial site.', 'Two girls appear to be walking along a barrier near a restricted or industrial area, one carrying snacks while the other eats.', 'Two girls appear to be walking along a barrier near a restricted or border area, with one carrying snacks and a drink.']","['Two girls appear to be walking along a roadside barrier, with one carefully balancing while carrying a bag.', 'Two girls appear to be walking and balancing along a barrier near a fenced roadside, with one carrying a bag of belongings.', 'Two girls appear to be walking and balancing along a roadside barrier, possibly playing as they go.', 'Two girls appear to be walking along a roadside barrier, with one balancing carefully while carrying a bag of belongings.', 'Two girls appear to be walking and playing along a roadside barrier, with one balancing carefully as she carries a bag.']",0.8023512363433838
1017_cups_mask_1.png,"['Two girls appear to be walking along a roadside area, one balancing on a low barrier while carrying snacks and the other eating a treat.', 'Two girls appear to be walking along a barrier near a restricted area, with one balancing carefully while the other eats a snack.', 'Two girls appear to be walking along a barrier in an outdoor area, possibly near a restricted or industrial site.', 'Two girls appear to be walking along a barrier near a restricted or industrial area, one carrying snacks while the other eats.', 'Two girls appear to be walking along a barrier near a restricted or border area, with one carrying snacks and a drink.']","['Two girls appear to be walking along the roadside, with one carrying some items as they pass by a barrier.', 'Two girls appear to be walking along the roadside together, with one carrying a bag as they head somewhere.', 'Two girls appear to be walking along a roadside barrier, with one balancing carefully while carrying a bag.', 'Two girls appear to be walking along a roadside area, with one carrying drinks and a bag as they head somewhere together.', 'Two girls appear to be walking along a roadside area, with one balancing carefully while carrying some items.']",0.7700731754302979
1017_girl_in_pink_mask_merged.png,"['Two girls appear to be walking along a roadside area, one balancing on a low barrier while carrying snacks and the other eating a treat.', 'Two girls appear to be walking along a barrier near a restricted area, with one balancing carefully while the other eats a snack.', 'Two girls appear to be walking along a barrier in an outdoor area, possibly near a restricted or industrial site.', 'Two girls appear to be walking along a barrier near a restricted or industrial area, one carrying snacks while the other eats.', 'Two girls appear to be walking along a barrier near a restricted or border area, with one carrying snacks and a drink.']","['A secured industrial or utility facility appears to have its access closed off at a checkpoint.', 'An entrance to a secured industrial or utility facility appears to be closed off, with a stop sign and lowered gate blocking access.', 'A restricted industrial or utility site appears to have its entrance closed off, with access currently stopped.', 'Access to a secured industrial or utility facility appears to be blocked at a checkpoint.', 'A restricted industrial or utility site appears to be closed off at an entry point, with a barrier down and a stop sign indicating no access.']",0.47168782353401184
1017_plastic_bag_mask_0.png,"['Two girls appear to be walking along a roadside area, one balancing on a low barrier while carrying snacks and the other eating a treat.', 'Two girls appear to be walking along a barrier near a restricted area, with one balancing carefully while the other eats a snack.', 'Two girls appear to be walking along a barrier in an outdoor area, possibly near a restricted or industrial site.', 'Two girls appear to be walking along a barrier near a restricted or industrial area, one carrying snacks while the other eats.', 'Two girls appear to be walking along a barrier near a restricted or border area, with one carrying snacks and a drink.']","['Two girls appear to be walking along a roadside barrier, each holding a drink, as if passing time near a restricted or roadside area.', 'Two girls appear to be walking along a roadside area, each holding a drink, with one balancing carefully as she goes.', 'Two girls appear to be walking along a roadside barrier while holding cups, possibly taking a break and balancing as they go.', 'Two girls appear to be walking along a roadside or checkpoint area while carrying drinks.', 'Two girls appear to be walking along a barrier, each holding a drink, in what looks like an outdoor checkpoint or restricted area.']",0.7632771134376526
1017_stop_sign_mask_0.png,"['Two girls appear to be walking along a roadside area, one balancing on a low barrier while carrying snacks and the other eating a treat.', 'Two girls appear to be walking along a barrier near a restricted area, with one balancing carefully while the other eats a snack.', 'Two girls appear to be walking along a barrier in an outdoor area, possibly near a restricted or industrial site.', 'Two girls appear to be walking along a barrier near a restricted or industrial area, one carrying snacks while the other eats.', 'Two girls appear to be walking along a barrier near a restricted or border area, with one carrying snacks and a drink.']","['Two girls appear to be walking along a roadside area, one carrying snacks while the other eats from a cup.', 'Two girls appear to be walking along a roadside barrier, one carrying snacks while the other drinks from a cup.', 'Two young girls appear to be walking along a barrier, one carrying snacks while the other eats, as they pass by outdoors.', 'Two girls appear to be walking along a roadside barrier, one carrying snacks and a drink, as if heading somewhere together.', 'Two girls appear to be walking along a roadside, with one carrying snacks while the other eats from a cup.']",0.8369954824447632
1017_yellow_sign_mask_0.png,"['Two girls appear to be walking along a roadside area, one balancing on a low barrier while carrying snacks and the other eating a treat.', 'Two girls appear to be walking along a barrier near a restricted area, with one balancing carefully while the other eats a snack.', 'Two girls appear to be walking along a barrier in an outdoor area, possibly near a restricted or industrial site.', 'Two girls appear to be walking along a barrier near a restricted or industrial area, one carrying snacks while the other eats.', 'Two girls appear to be walking along a barrier near a restricted or border area, with one carrying snacks and a drink.']","['Two girls appear to be walking along concrete steps, with one drinking from a cup while the other carries a bag, possibly during a casual outing.', 'Two girls appear to be walking along stepped seating, with one carrying snacks and drinks, possibly finding a place to sit at an outdoor event.', 'Two girls appear to be walking along concrete steps outdoors, one carrying refreshments while they move past a fenced area.', 'Two girls seem to be walking along a raised path, with one carrying snacks or drinks as they head somewhere together.', 'Two girls appear to be walking along a concrete walkway, with one carrying snacks while the other drinks from a cup.']",0.7425368428230286
1018_Black_jersey_mask_0.png,"['A baseball player appears to be fielding a throw and trying to tag or force out a runner near a base.', 'A baseball player appears to be trying to tag a runner diving back to the base.', 'A baseball fielder appears to be trying to make a play at a base as a runner dives back to avoid being tagged out.', 'A baseball player appears to be trying to tag a runner as he sprints past a base.', 'A baseball fielder appears to be trying to tag or catch out a runner as he hustles past a base.']","['A baseball player appears to be sprinting and diving back toward a base to avoid being tagged out.', 'A baseball player is scrambling back toward a base, likely trying to avoid being picked off.', 'A baseball player appears to be sprinting and changing direction as he rounds a base during a game.', 'A baseball player appears to be sprinting hard and reaching out as he rounds a base during a game.', 'A baseball player is sprinting toward a base, likely trying to beat a throw.']",0.8419358730316162
1018_base_mask_0.png,"['A baseball player appears to be fielding a throw and trying to tag or force out a runner near a base.', 'A baseball player appears to be trying to tag a runner diving back to the base.', 'A baseball fielder appears to be trying to make a play at a base as a runner dives back to avoid being tagged out.', 'A baseball player appears to be trying to tag a runner as he sprints past a base.', 'A baseball fielder appears to be trying to tag or catch out a runner as he hustles past a base.']","['A baseball fielder appears to be reaching for a ground ball while a runner sprints past, likely trying to beat the play.', 'A baseball infielder reaches to make a play as a runner sprints past him toward the next base.', 'A baseball fielder is reaching for a ground ball as a runner in red breaks toward the next base.', 'A baseball fielder reaches for a ground ball while a runner sprints past him to beat the play.', 'A baseball fielder reaches for the ball while a runner in red sprints past, likely trying to beat the play at a base.']",0.8305673003196716
1018_baseball_glove_mask_0.png,"['A baseball player appears to be fielding a throw and trying to tag or force out a runner near a base.', 'A baseball player appears to be trying to tag a runner diving back to the base.', 'A baseball fielder appears to be trying to make a play at a base as a runner dives back to avoid being tagged out.', 'A baseball player appears to be trying to tag a runner as he sprints past a base.', 'A baseball fielder appears to be trying to tag or catch out a runner as he hustles past a base.']","['A baseball runner is trying to reach the base while a fielder moves to make a play on him.', 'A baseball runner is sprinting past a fielder covering the base, likely trying to beat a throw and avoid a tag.', 'A baseball runner is scrambling back to the base as a fielder moves in to make a tag during an infield play.', 'A baseball runner in red appears to be sprinting past a fielder in black while trying to reach the base safely.', 'A baseball fielder appears to be covering first base as a runner sprints past, likely on a close play.']",0.8439162969589233
1018_red_jersey_mask_0.png,"['A baseball player appears to be fielding a throw and trying to tag or force out a runner near a base.', 'A baseball player appears to be trying to tag a runner diving back to the base.', 'A baseball fielder appears to be trying to make a play at a base as a runner dives back to avoid being tagged out.', 'A baseball player appears to be trying to tag a runner as he sprints past a base.', 'A baseball fielder appears to be trying to tag or catch out a runner as he hustles past a base.']","['A baseball infielder is reaching down to field a ground ball near a base during a game.', 'A baseball infielder appears to be reaching to field a ground ball near a base during a game.', 'A baseball infielder appears to be reaching down to field a ground ball near second base.', 'A baseball infielder appears to be fielding a ground ball near a base and preparing to make a play.', 'A baseball infielder appears to be reaching to field a ground ball near a base during a game.']",0.7832173705101013
1019_Black_and_white_cat_mask_merged.png,"['Two cats appear to be playfully swatting at each other.', 'Two cats appear to be playfully swatting at each other, with one perched above and the other reaching up from the floor.', 'Two cats appear to be playfully swatting at each other.', 'Two cats appear to be playfully swatting at each other, with one perched above and the other reaching up from below.', 'A cat lounging above seems to be swatting at another cat below as they play or squabble.']","['A lounge chair with a pillow appears to be set up as a cozy spot for someone to relax indoors.', 'A cozy indoor corner appears set up for someone to relax and rest.', 'A cushioned lounge chair is set up in a warmly lit room, likely for someone to relax on.', 'A cozy seating area appears to be set up for someone to relax or lounge indoors.', 'A decorative chaise lounge is set up in a warmly lit room, suggesting a cozy place to relax.']",0.3321738541126251
1019_cushion_mask_0.png,"['Two cats appear to be playfully swatting at each other.', 'Two cats appear to be playfully swatting at each other, with one perched above and the other reaching up from the floor.', 'Two cats appear to be playfully swatting at each other.', 'Two cats appear to be playfully swatting at each other, with one perched above and the other reaching up from below.', 'A cat lounging above seems to be swatting at another cat below as they play or squabble.']","['One cat appears to be swatting playfully at another cat during a brief standoff.', 'A cat perched above appears to be swatting at another cat below during a playful tussle.', 'Two cats appear to be playfully sparring, with one reaching down to swat at the other.', 'Two cats appear to be playfully sparring, with one swatting down at the other from above.', 'Two cats appear to be play-fighting, with one batting at the other from a higher perch.']",0.9227432012557983
1019_gray_cat_mask_merged.png,"['Two cats appear to be playfully swatting at each other.', 'Two cats appear to be playfully swatting at each other, with one perched above and the other reaching up from the floor.', 'Two cats appear to be playfully swatting at each other.', 'Two cats appear to be playfully swatting at each other, with one perched above and the other reaching up from below.', 'A cat lounging above seems to be swatting at another cat below as they play or squabble.']","['A cat appears to be cautiously batting at or investigating something under the lounge chair.', 'A cat appears to be playfully stalking or swatting at something hidden underneath the furniture.', 'A black-and-white cat appears to be playfully reaching toward something underneath a lounge chair.', 'A cat appears to be about to pounce at something hiding underneath a chair.', 'A cat appears to be pawing under a chaise lounge, likely trying to reach or play with something hidden underneath.']",0.7085189819335938
1020_Book_mask_0.png,"['A child is relaxing in bed and reading a book before sleep.', 'A young girl is relaxing in bed and reading before going to sleep.', 'A young girl is relaxing in bed and reading a children’s book before sleep.', 'A young girl is relaxing in bed and reading before going to sleep.', 'A young girl is lying in bed reading a children’s book before sleep.']","['A child appears to be relaxing in bed, smiling and gesturing as if talking or playing quietly.', 'A young girl appears to be relaxing in bed, smiling as she looks at her hands.', 'A young girl appears to be relaxing in bed and quietly playing or gesturing with her hands.', 'A young girl appears to be relaxing in bed and amusing herself while recovering or resting.', 'A child appears to be resting in bed, quietly playing with her hands while relaxing.']",0.7519912123680115
1020_girl_mask_0.png,"['A child is relaxing in bed and reading a book before sleep.', 'A young girl is relaxing in bed and reading before going to sleep.', 'A young girl is relaxing in bed and reading a children’s book before sleep.', 'A young girl is relaxing in bed and reading before going to sleep.', 'A young girl is lying in bed reading a children’s book before sleep.']","['A child may have been reading in bed before sleep, leaving a stuffed toy tucked in beside the bedding.', 'A stuffed animal appears tucked into bed as if being read a bedtime story.', 'A child may have been tucked into bed and left a bedtime story with a stuffed animal.', 'A child may have been tucked into bed with a stuffed animal and a bedtime story, ready to go to sleep.', 'A child may have just gotten out of bed after reading, leaving a stuffed toy tucked under the covers beside a children’s book.']",0.6481173038482666
1020_stuffed_animal_mask_0.png,"['A child is relaxing in bed and reading a book before sleep.', 'A young girl is relaxing in bed and reading before going to sleep.', 'A young girl is relaxing in bed and reading a children’s book before sleep.', 'A young girl is relaxing in bed and reading before going to sleep.', 'A young girl is lying in bed reading a children’s book before sleep.']","['A young girl is relaxing in bed while reading a book before going to sleep.', 'A young girl is relaxing in bed and reading a children’s book before sleep.', 'A young girl is relaxing in bed while reading a children’s book before sleep.', 'A young girl is lying in bed reading a children’s book before going to sleep.', 'A young girl is relaxing in bed and reading a book before going to sleep.']",0.9611620306968689
1022_Woman_mask_0.png,"['A barefoot woman appears to be sitting by the roadside reading or looking at a map while waiting near an intersection.', 'A barefoot woman appears to be sitting on a roadside median and reading while waiting near an intersection.', 'A barefoot woman appears to be resting and reading while waiting at the edge of a road or traffic island.', 'A barefoot young woman appears to be sitting by the roadside reading while waiting near an intersection.', 'A barefoot woman appears to be sitting and reading while waiting near a roadside junction.']","['A car is passing along the main road as traffic from a side lane approaches a yield-controlled merge.', 'A car is driving past an intersection where traffic from a side road must yield before merging.', 'A car is passing on the main road while traffic from the side road appears to be yielding before merging.', 'A car is driving along a main road as traffic from a side lane appears to yield before merging.', 'A car is passing a junction while traffic from this side appears to be yielding before merging.']",0.41030269861221313
1022_arrow_sign_mask_merged.png,"['A barefoot woman appears to be sitting by the roadside reading or looking at a map while waiting near an intersection.', 'A barefoot woman appears to be sitting on a roadside median and reading while waiting near an intersection.', 'A barefoot woman appears to be resting and reading while waiting at the edge of a road or traffic island.', 'A barefoot young woman appears to be sitting by the roadside reading while waiting near an intersection.', 'A barefoot woman appears to be sitting and reading while waiting near a roadside junction.']","['A woman appears to be sitting barefoot by the roadside, looking at a map as if trying to figure out where to go next.', 'A barefoot traveler appears to be resting on the curb and looking at a map while waiting near a roadside junction.', 'A barefoot woman appears to be sitting at the edge of a roadside roundabout, looking down at a map as if trying to figure out where to go.', 'A barefoot woman appears to be sitting by the roadside looking at a map, possibly trying to figure out where to go next.', 'A barefoot woman appears to be sitting by a roadside junction, reading a map and possibly trying to figure out where to go.']",0.8265091776847839
1022_blue_car_mask_0.png,"['A barefoot woman appears to be sitting by the roadside reading or looking at a map while waiting near an intersection.', 'A barefoot woman appears to be sitting on a roadside median and reading while waiting near an intersection.', 'A barefoot woman appears to be resting and reading while waiting at the edge of a road or traffic island.', 'A barefoot young woman appears to be sitting by the roadside reading while waiting near an intersection.', 'A barefoot woman appears to be sitting and reading while waiting near a roadside junction.']","['A barefoot traveler appears to be sitting by the roadside studying a map, likely trying to figure out where to go next.', 'A barefoot woman appears to be resting by the roadside while looking at a map, possibly trying to figure out where to go next.', 'A barefoot traveler appears to be sitting by the roadside studying a map, likely trying to figure out where to go next.', 'A barefoot woman appears to be resting by the roadside while looking at a map, perhaps trying to figure out where to go next.', 'A barefoot traveler appears to be sitting by the roadside studying a map, possibly trying to figure out where to go next.']",0.7712889909744263
1022_magazine_mask_0.png,"['A barefoot woman appears to be sitting by the roadside reading or looking at a map while waiting near an intersection.', 'A barefoot woman appears to be sitting on a roadside median and reading while waiting near an intersection.', 'A barefoot woman appears to be resting and reading while waiting at the edge of a road or traffic island.', 'A barefoot young woman appears to be sitting by the roadside reading while waiting near an intersection.', 'A barefoot woman appears to be sitting and reading while waiting near a roadside junction.']","['A barefoot woman appears to be resting or checking her foot on the edge of a roadside traffic island near an intersection.', 'A barefoot woman appears to be resting or waiting on the edge of a roadside island near an intersection.', 'A barefoot woman appears to be sitting on the roadside resting and looking down, possibly after walking or waiting near a junction.', 'A barefoot woman appears to be resting on the curb of a road junction, possibly tired or waiting for someone.', 'A barefoot woman appears to be resting on the curb of a road island, looking down as traffic passes nearby.']",0.8280860781669617
1022_yield_sign_mask_0.png,"['A barefoot woman appears to be sitting by the roadside reading or looking at a map while waiting near an intersection.', 'A barefoot woman appears to be sitting on a roadside median and reading while waiting near an intersection.', 'A barefoot woman appears to be resting and reading while waiting at the edge of a road or traffic island.', 'A barefoot young woman appears to be sitting by the roadside reading while waiting near an intersection.', 'A barefoot woman appears to be sitting and reading while waiting near a roadside junction.']","['A woman appears to be sitting barefoot at the roadside, looking at a map as if trying to figure out directions.', 'A barefoot traveler appears to be sitting by the roadside studying a map, possibly trying to figure out where to go next.', 'A barefoot traveler appears to be sitting by the roadside studying a map, likely trying to figure out where to go next.', 'A barefoot woman appears to be sitting by the roadside and looking at a map, possibly trying to figure out where to go.', 'A barefoot traveler appears to be sitting by the roadside studying a map, possibly trying to figure out where to go next.']",0.776540219783783
1025_Boy_mask_0.png,"['A child appears to be holding onto a goat, possibly trying to steady or guide it.', 'A young boy appears to be holding onto a goat in a dry outdoor area, possibly helping restrain or guide it.', 'A child appears to be holding and interacting closely with a sheep, possibly helping guide or restrain it.', 'A child appears to be holding onto a goat, possibly playing with it or trying to keep it still.', 'A child appears to be holding and restraining a goat outdoors.']","['A young child appears to be holding onto a goat, likely while playing with it or trying to keep it still.', 'A child appears to be holding onto a goat, possibly while playing with it or helping keep it still.', 'A child appears to be handling a goat, possibly holding it still while caring for it or playing with it.', 'A child appears to be holding onto a goat outdoors, possibly playing with it or trying to keep it still.', 'A child appears to be holding onto a goat, possibly playing with it or trying to keep it still.']",0.9057311415672302
1025_Boy_mask_1.png,"['A child appears to be holding onto a goat, possibly trying to steady or guide it.', 'A young boy appears to be holding onto a goat in a dry outdoor area, possibly helping restrain or guide it.', 'A child appears to be holding and interacting closely with a sheep, possibly helping guide or restrain it.', 'A child appears to be holding onto a goat, possibly playing with it or trying to keep it still.', 'A child appears to be holding and restraining a goat outdoors.']","['A black-and-white sheep appears to be walking across a sandy, open area.', 'A black-and-white sheep appears to be walking across a sandy area outdoors.', 'A black-and-white goat appears to be walking across a sandy outdoor area.', 'A black-and-white sheep is standing or walking across a sandy, open area.', 'A goat is walking across a sandy area, likely grazing or moving around outdoors.']",0.5652235150337219
1025_goat_mask_0.png,"['A child appears to be holding onto a goat, possibly trying to steady or guide it.', 'A young boy appears to be holding onto a goat in a dry outdoor area, possibly helping restrain or guide it.', 'A child appears to be holding and interacting closely with a sheep, possibly helping guide or restrain it.', 'A child appears to be holding onto a goat, possibly playing with it or trying to keep it still.', 'A child appears to be holding and restraining a goat outdoors.']","['A young child sits on the ground outdoors, appearing to play or gesture while talking to someone nearby.', 'A young child appears to be sitting on the ground outdoors, possibly playing or occupied with something in the dirt.', 'A young child appears to be sitting on the ground outdoors, possibly playing or talking while looking a bit uncomfortable.', 'A young child appears to be sitting on the dusty ground outdoors, possibly taking a break while playing or talking to someone nearby.', 'A young child appears to be sitting on the ground outdoors, looking upset while playing or drawing in the dirt.']",0.5054104328155518
1027_Helicopter_mask_0.png,"['A military helicopter appears to be landing or conducting an operation in a snowy area while personnel on the ground stand by.', 'A military helicopter appears to be landing or hovering low during a winter field operation while personnel on the snowy ground guide or monitor it.', 'A military helicopter appears to be landing or hovering low during a cold-weather field operation while ground crew watch and assist.', 'A military helicopter appears to be hovering low over a snowy field while ground personnel guide or support an operation below.', 'A military helicopter appears to be landing or hovering low during a cold-weather field operation while ground personnel stand by below.']","['A small team appears to be operating in a snowy, remote area, likely preparing for or carrying out fieldwork in harsh winter conditions.', 'A small team appears to be working or surveying on a snowy, frozen plain in harsh winter conditions.', 'A small team appears to be working in a snowy, remote area, possibly conducting field operations or repairs in harsh winter conditions.', 'A small team appears to be conducting work or observations on a snowy, remote plain in harsh winter conditions.', 'A small team appears to be working or surveying on a snowy, windswept plain in extremely cold conditions.']",0.6004664301872253
