img_fn,Original_Caption,Caption,mean_similarity_score
1012_puppy_mask_0.png,"['A small puppy is resting on a blue mat next to its chew toys.', 'A small puppy is taking a break from playing, resting quietly on a blue mat beside its toys while looking attentively forward.', 'A young puppy is resting calmly on a mat next to its toys.', 'A small brown puppy rests on a blue mat beside its toys.', 'A small brown puppy rests quietly on a blue mat next to its chew toys.']","['Dog toys lie abandoned on a mat, suggesting a pet has recently finished playing and moved elsewhere.', 'A pet owner off-camera appears to be pulling a plush toy by a string to entice their animal to play on the mat.', 'A pair of dog toys rests on a blue mat, suggesting a pet was likely playing there recently.', 'Dog toys have been left abandoned on a blue mat, suggesting a pet was recently playing in the area.', 'Dog toys lie abandoned on a blue rug, suggesting a pet was recently playing in the area.']",0.7120348215103149
1012_rope_toy_mask_merged.png,"['A small puppy is resting on a blue mat next to its chew toys.', 'A small puppy is taking a break from playing, resting quietly on a blue mat beside its toys while looking attentively forward.', 'A young puppy is resting calmly on a mat next to its toys.', 'A small brown puppy rests on a blue mat beside its toys.', 'A small brown puppy rests quietly on a blue mat next to its chew toys.']","['A small brown puppy is resting calmly on a blue mat.', 'A young puppy is resting comfortably on a rug while looking attentively toward the camera.', 'A small brown puppy rests quietly on a blue mat, looking attentively ahead.', 'A young brown puppy is lying down and looking attentively toward the camera.', 'A small puppy is resting quietly on a blue mat while looking attentively toward the camera.']",0.8324053287506104
1017_cups_mask_0.png,"['Two girls walk past a concrete barricade carrying snacks, contrasting a simple childhood moment with the heavily restricted, barbed-wire environment behind them.', 'Two young girls walk with snacks alongside a heavily secured boundary fence and checkpoint barrier.', 'Two young girls carry snacks and drinks while walking along a concrete barrier near a heavily secured border fence.', 'Two young girls carry snacks and drinks as they walk past a highly secured, barbed-wire fence line.', 'Two young girls carry snacks and drinks as they walk alongside a heavily secured, barbed-wire border fence.']","['Two young girls walk alongside a highly secured border fence, with the older child carrying a bag of supplies.', 'Two young girls are walking alongside a high-security fence or border barrier, with the older girl carrying a plastic bag.', 'Two young girls cross paths as they walk alongside a heavily secured boundary marked by a concrete barrier, a stop sign, and barbed-wire fencing.', 'Two young girls walk alongside a heavily secured fence and checkpoint, with the older child carrying a plastic bag of supplies.', 'Two young girls are walking along a concrete barrier near a barbed-wire fence, with the older girl carrying a bag of supplies.']",0.835563600063324
1017_cups_mask_1.png,"['Two girls walk past a concrete barricade carrying snacks, contrasting a simple childhood moment with the heavily restricted, barbed-wire environment behind them.', 'Two young girls walk with snacks alongside a heavily secured boundary fence and checkpoint barrier.', 'Two young girls carry snacks and drinks while walking along a concrete barrier near a heavily secured border fence.', 'Two young girls carry snacks and drinks as they walk past a highly secured, barbed-wire fence line.', 'Two young girls carry snacks and drinks as they walk alongside a heavily secured, barbed-wire border fence.']","['Two young girls carrying snacks walk past a barricade and barbed-wire fence, suggesting an everyday scene taking place near a secure border or crossing point.', 'Two young girls carry a bag of items as they walk alongside a heavily fortified border fence and checkpoint barrier.', 'Two young girls walk alongside a concrete barrier and a barbed-wire fence, suggesting they are navigating an area near a border checkpoint or secure facility.', 'Two young girls carry a bag of groceries as they walk alongside a heavily secured fence and checkpoint barrier.', 'Two young girls, one carrying a plastic bag of groceries, walk alongside a concrete barrier and a barbed-wire fence, suggesting they are running a routine errand in a securitized or border environment.']",0.8525668978691101
1017_girl_in_pink_mask_merged.png,"['Two girls walk past a concrete barricade carrying snacks, contrasting a simple childhood moment with the heavily restricted, barbed-wire environment behind them.', 'Two young girls walk with snacks alongside a heavily secured boundary fence and checkpoint barrier.', 'Two young girls carry snacks and drinks while walking along a concrete barrier near a heavily secured border fence.', 'Two young girls carry snacks and drinks as they walk past a highly secured, barbed-wire fence line.', 'Two young girls carry snacks and drinks as they walk alongside a heavily secured, barbed-wire border fence.']","['Based on the heavy barricades, warning signs, and barbed-wire fencing, access to a highly secure or restricted area is being strictly blocked.', 'Access to a secure or hazardous facility is currently blocked by a lowered barricade and warning signs.', 'A lowered barricade and warning signs prevent entry into a secure, restricted area.', 'Heavy barricades and warning signs are positioned to strictly block access to a secure, fenced-off facility.', 'Access to a restricted facility is firmly denied by a heavy-duty barricade consisting of concrete blocks, a boom gate, warning signs, and a barbed-wire fence.']",0.47632694244384766
1017_plastic_bag_mask_0.png,"['Two girls walk past a concrete barricade carrying snacks, contrasting a simple childhood moment with the heavily restricted, barbed-wire environment behind them.', 'Two young girls walk with snacks alongside a heavily secured boundary fence and checkpoint barrier.', 'Two young girls carry snacks and drinks while walking along a concrete barrier near a heavily secured border fence.', 'Two young girls carry snacks and drinks as they walk past a highly secured, barbed-wire fence line.', 'Two young girls carry snacks and drinks as they walk alongside a heavily secured, barbed-wire border fence.']","['Two young girls casually enjoy a snack next to a fortified chain-link fence and a concrete traffic barrier, suggesting they are near a border crossing or security checkpoint.', 'Two young girls carrying small cups walk alongside a heavily secured, barbed-wire fence and barricade, suggesting they are navigating a border crossing or checkpoint.', 'Two young girls casually walk along a concrete barrier next to a barbed-wire fence, suggesting an everyday moment occurring near a fortified border or security checkpoint.', 'Two young girls holding small cups walk casually along a heavily restricted boundary line marked by a barbed-wire fence and a stop barrier.', 'Two young girls walk casually past a heavily secured area marked by a barricade and barbed-wire fencing, likely near a border crossing or checkpoint.']",0.8375879526138306
1017_stop_sign_mask_0.png,"['Two girls walk past a concrete barricade carrying snacks, contrasting a simple childhood moment with the heavily restricted, barbed-wire environment behind them.', 'Two young girls walk with snacks alongside a heavily secured boundary fence and checkpoint barrier.', 'Two young girls carry snacks and drinks while walking along a concrete barrier near a heavily secured border fence.', 'Two young girls carry snacks and drinks as they walk past a highly secured, barbed-wire fence line.', 'Two young girls carry snacks and drinks as they walk alongside a heavily secured, barbed-wire border fence.']","['Two young girls carry snacks and drinks while walking alongside a heavily fortified, barbed-wire fence.', 'Two young girls walk alongside a heavily secured fence, with the older girl carrying a bag of items while the younger one eats from a small cup.', 'Two young girls carry drinks and a bag of items as they walk alongside concrete barriers and a barbed-wire fence, suggesting they are moving through a border crossing or security checkpoint.', 'Two young girls walk alongside a barbed-wire fence carrying small refreshments, appearing to navigate a heavily secured area or border checkpoint.', 'Two young girls carrying drinks and a bag of items walk alongside a tall barbed-wire fence, likely near a secured border crossing.']",0.8800451755523682
1017_yellow_sign_mask_0.png,"['Two girls walk past a concrete barricade carrying snacks, contrasting a simple childhood moment with the heavily restricted, barbed-wire environment behind them.', 'Two young girls walk with snacks alongside a heavily secured boundary fence and checkpoint barrier.', 'Two young girls carry snacks and drinks while walking along a concrete barrier near a heavily secured border fence.', 'Two young girls carry snacks and drinks as they walk past a highly secured, barbed-wire fence line.', 'Two young girls carry snacks and drinks as they walk alongside a heavily secured, barbed-wire border fence.']","['Two young girls carry food and drinks as they walk alongside a high-security, barbed-wire fence.', 'Two young girls carry snacks and drinks as they walk alongside a concrete barrier and a barbed-wire fence, suggesting a scene in a border town or near a restricted area.', 'Two young girls carry food and drinks as they walk alongside a heavily fortified border fence.', 'Two young girls carry food and drinks while walking along a concrete barrier beside a tall, barbed-wire security fence.', 'Two young girls are walking carrying food and drinks near a heavily secured, barbed-wire fence, suggesting they are in a border area or refugee camp.']",0.8938096761703491
1018_Black_jersey_mask_0.png,"['A baserunner sprints past the base while the opposing fielder waits with his glove outstretched to catch an incoming throw.', 'A baseball fielder reaches for an incoming throw to make a play at the base while the runner scrambles.', 'A baseball fielder reaches to catch an incoming throw as a baserunner sprints to reach the base safely.', 'A baserunner scrambles to advance from a base while an infielder looks toward the outfield for the ball.', 'An infielder anticipates a play while an opposing baserunner sprints behind him to advance to the next base.']","['A baserunner appears to be stumbling and losing their balance while running near a base on the dirt infield.', 'A baseball batter loses his balance and stumbles backward, likely attempting to dodge an incoming wild pitch.', 'A baserunner kicks up dirt as he awkwardly stumbles or abruptly changes direction near a base.', 'A baseball player is tripping and falling forward as he approaches a base.', 'A baseball player appears to have lost his footing and is stumbling awkwardly forward near a base.']",0.7103320956230164
1018_base_mask_0.png,"['A baserunner sprints past the base while the opposing fielder waits with his glove outstretched to catch an incoming throw.', 'A baseball fielder reaches for an incoming throw to make a play at the base while the runner scrambles.', 'A baseball fielder reaches to catch an incoming throw as a baserunner sprints to reach the base safely.', 'A baserunner scrambles to advance from a base while an infielder looks toward the outfield for the ball.', 'An infielder anticipates a play while an opposing baserunner sprints behind him to advance to the next base.']","['An infielder reaches out his glove to receive a throw as a baserunner sprints down the dirt path to beat the play.', 'A baseball fielder reaches out with his glove to make a play as a baserunner sprints past him on the dirt.', 'A baserunner sprints toward the next base while an infielder extends his glove in anticipation of a throw.', 'A baseball fielder stretches out with his glove to make a play as an opposing baserunner sprints past him.', 'A baserunner sprints past an infielder who is reaching out with his glove during a baseball game.']",0.8697012066841125
1018_baseball_glove_mask_0.png,"['A baserunner sprints past the base while the opposing fielder waits with his glove outstretched to catch an incoming throw.', 'A baseball fielder reaches for an incoming throw to make a play at the base while the runner scrambles.', 'A baseball fielder reaches to catch an incoming throw as a baserunner sprints to reach the base safely.', 'A baserunner scrambles to advance from a base while an infielder looks toward the outfield for the ball.', 'An infielder anticipates a play while an opposing baserunner sprints behind him to advance to the next base.']","['A baserunner sprints past a base while the opposing infielder turns away to track the ongoing play elsewhere on the field.', 'A baserunner sprints toward a base on the dirt infield while an opposing fielder turns to react to the play.', 'A baseball infielder turns away from the base as a baserunner stumbles awkwardly in the dirt nearby.', 'A baserunner scrambles to safely reach the base while the nearby fielder turns his attention toward a play happening elsewhere on the field.', 'A baserunner wearing a red helmet sprints toward a base while an opposing infielder in black looks back over his shoulder to track the developing play.']",0.8333770036697388
1018_red_jersey_mask_0.png,"['A baserunner sprints past the base while the opposing fielder waits with his glove outstretched to catch an incoming throw.', 'A baseball fielder reaches for an incoming throw to make a play at the base while the runner scrambles.', 'A baseball fielder reaches to catch an incoming throw as a baserunner sprints to reach the base safely.', 'A baserunner scrambles to advance from a base while an infielder looks toward the outfield for the ball.', 'An infielder anticipates a play while an opposing baserunner sprints behind him to advance to the next base.']","['A baseball infielder turns quickly near the base, reaching backward with his glove in an attempt to field a hit or catch an errant throw.', 'A baseball player bends down with his glove extended to field a ground ball on the infield dirt.', 'A baseball infielder reaches down with his outstretched glove to field a ground ball on the dirt.', 'A baseball infielder reaches down with his outstretched glove to field a ground ball on the dirt.', 'A baseball infielder reaches down with his glove to field a ground ball.']",0.7566664814949036
1019_Black_and_white_cat_mask_merged.png,"['Two cats appear to be play-fighting, with the one on the lounge chair swiping down at the black and white cat on the floor below.', 'A cat perched on a lounge chair playfully swats down at another cat standing on the floor below.', 'A grey and white cat perched on a lounge playfully reaches down to swat at a black cat standing on the floor below.', 'A cat on a piece of furniture is playfully swatting down at another cat standing on the floor below.', 'A cat on a chaise lounge playfully swipes its paw down at another cat standing on the floor below.']","['An empty, patterned chaise lounge sits unused, offering a quiet place for someone to rest.', 'A patterned chaise lounge sits against a wall on a tiled floor.', 'A patterned chaise lounge with a decorative pillow sits unoccupied, offering a comfortable place to relax.', 'An unoccupied, patterned chaise lounge with decorative pillows sits waiting for someone to relax on it.', 'An unoccupied, patterned chaise lounge with a decorative pillow sits quietly in a warmly lit room.']",0.450013667345047
1019_cushion_mask_0.png,"['Two cats appear to be play-fighting, with the one on the lounge chair swiping down at the black and white cat on the floor below.', 'A cat perched on a lounge chair playfully swats down at another cat standing on the floor below.', 'A grey and white cat perched on a lounge playfully reaches down to swat at a black cat standing on the floor below.', 'A cat on a piece of furniture is playfully swatting down at another cat standing on the floor below.', 'A cat on a chaise lounge playfully swipes its paw down at another cat standing on the floor below.']","['A cat on a piece of furniture reaches down to playfully swat at another cat on the floor.', 'A cat perched on a lounge chair playfully swipes down at another cat standing defensively on the floor below.', 'A cat on a piece of furniture playfully reaches down to swat at another cat on the floor.', 'A grey and white cat reaches down from a chair to playfully swat at a black and white cat standing on the floor below.', 'A cat perched on a piece of furniture reaches down to take a playful swipe at another cat standing on the floor below.']",0.9010851383209229
1019_gray_cat_mask_merged.png,"['Two cats appear to be play-fighting, with the one on the lounge chair swiping down at the black and white cat on the floor below.', 'A cat perched on a lounge chair playfully swats down at another cat standing on the floor below.', 'A grey and white cat perched on a lounge playfully reaches down to swat at a black cat standing on the floor below.', 'A cat on a piece of furniture is playfully swatting down at another cat standing on the floor below.', 'A cat on a chaise lounge playfully swipes its paw down at another cat standing on the floor below.']","['A black and white cat crouches with a raised paw, appearing ready to swat at something hidden beneath the chaise lounge.', 'A black and white cat playfully reaches its paw under a lounge chair to swat at something hidden.', 'A black and white cat is crouching and reaching its paw underneath a chaise lounge to play with an object on the floor.', 'A curious cat is reaching its paw underneath a lounge chair to swat at something hidden in the shadows.', 'A black and white cat reaches out to playfully swat at a small object on the floor underneath a lounge chair.']",0.8141624331474304
1020_Book_mask_0.png,"[""A young girl is relaxing under a blanket while reading a children's book next to her stuffed animal."", 'Tucked into bed with her stuffed animal, a young girl is happily reading a storybook.', 'A child is reading a book while lying in bed with a stuffed animal.', 'A young girl is relaxing in bed, reading a storybook next to her stuffed animal.', ""A young girl is relaxing in bed reading a children's book alongside her stuffed animal.""]","['A smiling child is resting comfortably in bed with a stuffed animal.', 'A young child tucked into bed with a stuffed animal is smiling as she listens to someone off-camera.', 'A child wrapped in blankets rests alongside a stuffed animal while happily listening to or chatting with someone off-camera.', 'A smiling young girl relaxes comfortably in bed with her stuffed animal, gently gesturing with her hands as if conversing with someone out of frame.', 'A child tucked under a blanket with a stuffed toy appears to be happily telling a story or explaining something to someone off-camera.']",0.7163655161857605
1020_girl_mask_0.png,"[""A young girl is relaxing under a blanket while reading a children's book next to her stuffed animal."", 'Tucked into bed with her stuffed animal, a young girl is happily reading a storybook.', 'A child is reading a book while lying in bed with a stuffed animal.', 'A young girl is relaxing in bed, reading a storybook next to her stuffed animal.', ""A young girl is relaxing in bed reading a children's book alongside her stuffed animal.""]","[""A stuffed dog is tucked under a blanket next to an open children's book, playfully arranged to look as if it is reading in bed."", ""A stuffed animal is tucked into bed with an open children's book propped up in front of it, as if reading a bedtime story."", ""A stuffed brown dog is tucked into a bed next to an upright children's book."", ""A stuffed bunny has been playfully tucked into bed and positioned as if it is reading a bedtime story from the children's book propped open in front of it."", 'A stuffed animal is tucked into bed and positioned as if it is reading a bedtime story.']",0.7580849528312683
1020_stuffed_animal_mask_0.png,"[""A young girl is relaxing under a blanket while reading a children's book next to her stuffed animal."", 'Tucked into bed with her stuffed animal, a young girl is happily reading a storybook.', 'A child is reading a book while lying in bed with a stuffed animal.', 'A young girl is relaxing in bed, reading a storybook next to her stuffed animal.', ""A young girl is relaxing in bed reading a children's book alongside her stuffed animal.""]","[""A young girl is lying comfortably in bed reading a children's book."", ""A young girl smiles as she relaxes in bed reading a children's book."", ""A young girl is relaxing against a pillow while reading a children's book."", ""A young girl is relaxing in bed while happily reading a children's book."", 'A young child is resting comfortably in bed while smiling and reading a storybook.']",0.8618840575218201
1022_Woman_mask_0.png,"['A barefoot young woman passes the time by reading on a roadside curb, likely taking a break or waiting for a ride during her travels.', 'A barefoot young woman sits on the curb of a traffic island reading a magazine, likely passing the time while waiting for a ride.', 'A young woman is sitting on the curb of a traffic island reading a book to pass the time, likely while waiting for a ride.', 'A young woman sits barefoot on a traffic island reading a magazine, likely passing the time while waiting to hitch a ride.', 'A barefoot young woman, likely a traveler, sits on a roadside curb reading what appears to be a map or guidebook while taking a rest.']","['A dark car drives along a main road past a junction, where signs instruct entering traffic to keep right and yield.', 'A dark station wagon drives past a road intersection marked with ""keep right"" and ""yield"" signs.', 'A dark car drives past an intersection marked with signs instructing entering vehicles to keep right and yield.', 'A dark station wagon drives past an intersection marked with yield and keep-right signs.', 'A dark station wagon drives swiftly past an intersection where entering traffic is directed to yield and keep to the right.']",0.35894474387168884
1022_arrow_sign_mask_merged.png,"['A barefoot young woman passes the time by reading on a roadside curb, likely taking a break or waiting for a ride during her travels.', 'A barefoot young woman sits on the curb of a traffic island reading a magazine, likely passing the time while waiting for a ride.', 'A young woman is sitting on the curb of a traffic island reading a book to pass the time, likely while waiting for a ride.', 'A young woman sits barefoot on a traffic island reading a magazine, likely passing the time while waiting to hitch a ride.', 'A barefoot young woman, likely a traveler, sits on a roadside curb reading what appears to be a map or guidebook while taking a rest.']","['A barefoot young woman rests on a roadside curb to read, seemingly taking a break while traveling or waiting for a ride.', 'A barefoot traveler rests on a roadside curb while consulting a map to figure out her route.', 'A barefoot woman sits on a roadside curb reading, likely taking a rest or waiting for a ride while traveling.', 'A barefoot traveler takes a break on a roadside curb to study a map and figure out her route.', 'A barefoot young woman takes a break on a roadside curb to study a map.']",0.8039059638977051
1022_blue_car_mask_0.png,"['A barefoot young woman passes the time by reading on a roadside curb, likely taking a break or waiting for a ride during her travels.', 'A barefoot young woman sits on the curb of a traffic island reading a magazine, likely passing the time while waiting for a ride.', 'A young woman is sitting on the curb of a traffic island reading a book to pass the time, likely while waiting for a ride.', 'A young woman sits barefoot on a traffic island reading a magazine, likely passing the time while waiting to hitch a ride.', 'A barefoot young woman, likely a traveler, sits on a roadside curb reading what appears to be a map or guidebook while taking a rest.']","['A barefoot woman is taking a break on the curb of a roadside traffic island to read a book or consult a map.', 'A barefoot traveler is taking a break on a traffic island to study a map.', 'A barefoot young woman appears to be taking a break from traveling, sitting on the curb of a roadside median to read.', 'A barefoot young woman is taking a break on a traffic median to read a book, likely resting or waiting for a ride while traveling.', 'A barefoot young woman is sitting on the curb of a traffic island studying a map.']",0.8087266683578491
1022_magazine_mask_0.png,"['A barefoot young woman passes the time by reading on a roadside curb, likely taking a break or waiting for a ride during her travels.', 'A barefoot young woman sits on the curb of a traffic island reading a magazine, likely passing the time while waiting for a ride.', 'A young woman is sitting on the curb of a traffic island reading a book to pass the time, likely while waiting for a ride.', 'A young woman sits barefoot on a traffic island reading a magazine, likely passing the time while waiting to hitch a ride.', 'A barefoot young woman, likely a traveler, sits on a roadside curb reading what appears to be a map or guidebook while taking a rest.']","['A barefoot young woman takes a rest on a roadside curb to consult what appears to be a map or travel notes.', 'A barefoot young woman sits on the curb of a roadside traffic island, consulting a map to figure out her route.', 'A barefoot young woman sits on the curb of a traffic island, appearing to take a rest by the side of the road.', 'A barefoot young woman sits on a roadside curb looking down at something in her hands, appearing to be taking a break or waiting for a ride.', 'A barefoot young woman appears exhausted or stranded as she sits dejectedly on a roadside curb.']",0.8007382750511169
1022_yield_sign_mask_0.png,"['A barefoot young woman passes the time by reading on a roadside curb, likely taking a break or waiting for a ride during her travels.', 'A barefoot young woman sits on the curb of a traffic island reading a magazine, likely passing the time while waiting for a ride.', 'A young woman is sitting on the curb of a traffic island reading a book to pass the time, likely while waiting for a ride.', 'A young woman sits barefoot on a traffic island reading a magazine, likely passing the time while waiting to hitch a ride.', 'A barefoot young woman, likely a traveler, sits on a roadside curb reading what appears to be a map or guidebook while taking a rest.']","['A young, barefoot woman is sitting on a roadside curb reading a book, seemingly taking a break while traveling.', 'A barefoot young woman rests on a roadside curb to study what appears to be a map or guidebook.', 'A barefoot young woman takes a break by the side of a road to consult a map.', 'A barefoot woman takes a break on a roadside curb to consult a map or guidebook.', 'A barefoot young woman is sitting on a roadside curb reading, likely taking a break while traveling or waiting for a ride.']",0.8181281089782715
1025_Boy_mask_0.png,"['A young boy sitting on the ground is holding onto the hind leg of a sheep to keep it from walking away.', 'A young boy sits on the dry ground, holding onto the hind leg of a goat standing beside him.', 'A young boy sits on the dusty ground, resting alongside a sheep he appears to be tending.', 'A young boy sitting on the sandy ground holds the hind leg of a sheep, possibly to restrain the animal or tend to it.', 'A young boy sits on the dusty ground, gently holding the hind leg of a young sheep standing beside him.']","['A young boy sitting on dry ground gently holds onto the hind leg of a black-headed sheep.', 'A young boy sitting on the dry ground is holding the hind leg of a goat, appearing to either restrain the animal or examine it for an injury.', 'A young boy sitting on the dusty ground is gently holding the back leg of a black-headed sheep.', 'A young boy sitting on dry, barren ground appears to be gently inspecting or holding the hind leg of a goat he is tending.', 'A young boy sitting on the sandy ground appears to be holding the hind leg of a sheep to keep it from walking away.']",0.8860973119735718
