img_fn,Original_Caption,Caption,mean_similarity_score
1012_puppy_mask_0.png,"['A young brown dog is lying on a blue mat next to its toys, looking directly at the camera with a calm, attentive expression.', 'A young brown dog is playing with or examining its toy on a blue mat indoors.', 'A young brown dog is playing with or examining a stuffed toy on a blue mat, appearing curious and engaged with its plaything.', 'A brown dog is lying on a blue mat and playing with or examining a stuffed toy in front of it.', 'A young brown dog lies on a blue mat and gazes directly at the camera while playing with or examining its toy nearby.']","['A toy animal lies on a blue mat or rug in what appears to be an indoor space with windows visible in the background.', 'A stuffed toy animal lies abandoned on a blue mat or floor in what appears to be an empty, institutional room with windows.', 'A stuffed toy lying on a blue mat appears to be resting or abandoned in what looks like an indoor space with windows in the background.', ""A child's toy lies abandoned on a blue mat inside what appears to be an institutional or residential space, suggesting a moment of playtime or neglect."", 'A stuffed animal toy lies on a blue mat or floor in what appears to be an indoor space with windows visible in the background.']",0.6643531918525696
1012_rope_toy_mask_merged.png,"['A young brown dog is lying on a blue mat next to its toys, looking directly at the camera with a calm, attentive expression.', 'A young brown dog is playing with or examining its toy on a blue mat indoors.', 'A young brown dog is playing with or examining a stuffed toy on a blue mat, appearing curious and engaged with its plaything.', 'A brown dog is lying on a blue mat and playing with or examining a stuffed toy in front of it.', 'A young brown dog lies on a blue mat and gazes directly at the camera while playing with or examining its toy nearby.']","['A young dog is lying on a blue mat in what appears to be a shelter or kennel facility, looking directly at the camera with an alert but calm expression.', 'A young brown and black dog is lying on a blue mat in what appears to be a shelter or kennel facility, looking directly at the camera.', 'A young brown dog is lying on a blue mat in what appears to be a shelter or kennel, looking directly at the camera with an alert expression.', 'A young brown dog is lying on a blue mat in what appears to be a shelter or kennel facility, looking directly at the camera.', 'A young dog is lying on a blue mat in what appears to be a shelter or kennel, looking directly at the camera with a calm, alert expression.']",0.777245283126831
1017_cups_mask_0.png,"['# Two young girls appear to be playing or exercising together near a barrier at what looks like a sports facility or recreational area.', 'Two young girls are jogging or running together along a barrier, likely exercising or training at a sports facility.', '# Scene Analysis\n\nTwo young girls appear to be playing or exercising together in what looks like a recreational area or sports facility, with one girl jogging or walking while the other follows behind her.', 'Two young girls are jogging or running together along a barrier, possibly at a sports facility or track.', '# Two girls are jogging or running together along a barrier, possibly exercising or training at a sports facility.']","['Two young girls are playing or exercising together on what appears to be a concrete barrier or wall in an outdoor area.', 'Two girls are playing or exercising together on what appears to be a road or pathway near a barrier.', 'Two children appear to be playing or exercising together in an outdoor recreational area, with one child jogging or running while the other follows along.', 'Two girls are playing or exercising together in what appears to be a recreational area or sports facility enclosed by a fence.', 'Two children are playing or exercising together on what appears to be a bridge or elevated pathway, with one girl running or jogging while the other follows behind her.']",0.7530680894851685
1017_cups_mask_1.png,"['# Two young girls appear to be playing or exercising together near a barrier at what looks like a sports facility or recreational area.', 'Two young girls are jogging or running together along a barrier, likely exercising or training at a sports facility.', '# Scene Analysis\n\nTwo young girls appear to be playing or exercising together in what looks like a recreational area or sports facility, with one girl jogging or walking while the other follows behind her.', 'Two young girls are jogging or running together along a barrier, possibly at a sports facility or track.', '# Two girls are jogging or running together along a barrier, possibly exercising or training at a sports facility.']","['Two young girls are jogging or running together on a pathway, with one girl following behind the other in what appears to be an outdoor exercise activity.', 'Two girls are jogging or running together along a concrete barrier at what appears to be a sports facility or track.', '# Analysis\n\nTwo young girls are jogging or running together along a pathway, passing a stop sign, in what appears to be an outdoor recreational area enclosed by a chain-link fence.', '# Two young girls are jogging or running together along a barrier in what appears to be an open, arid area.', 'Two young girls are jogging or running together on a concrete path or bridge, engaging in physical exercise or recreational activity.']",0.8146762251853943
1017_girl_in_pink_mask_merged.png,"['# Two young girls appear to be playing or exercising together near a barrier at what looks like a sports facility or recreational area.', 'Two young girls are jogging or running together along a barrier, likely exercising or training at a sports facility.', '# Scene Analysis\n\nTwo young girls appear to be playing or exercising together in what looks like a recreational area or sports facility, with one girl jogging or walking while the other follows behind her.', 'Two young girls are jogging or running together along a barrier, possibly at a sports facility or track.', '# Two girls are jogging or running together along a barrier, possibly exercising or training at a sports facility.']","['This appears to be a controlled access point or checkpoint at a secure facility, indicated by the stop sign, barrier, and fortified fencing with barbed wire.', '# Analysis\n\nThis image shows a restricted industrial or hazardous facility (likely an oil refinery or chemical plant based on the distant infrastructure) with security measures in place, including a stop sign and warning barriers to control vehicle access to the perimeter.', '# Analysis\n\nThis appears to be a **restricted industrial or military facility entrance** where vehicles must stop and check in before proceeding through the security gate.\n\nThe STOP sign, warning diamond, barbed wire fence, and concrete barriers are all standard security measures designed to control and monitor vehicle access to a controlled area.', '# Analysis\n\nThis appears to be a **restricted industrial or military facility entrance** where vehicles must stop and check in before proceeding past the security gate.\n\nThe STOP sign combined with the warning barrier, chain-link fence, barbed wire, and distant utility towers all indicate a controlled-access area requiring security clearance for entry.', 'A secured industrial or utility facility is protected by a barricaded entrance with warning signs indicating restricted access.']",0.34729117155075073
1017_plastic_bag_mask_0.png,"['# Two young girls appear to be playing or exercising together near a barrier at what looks like a sports facility or recreational area.', 'Two young girls are jogging or running together along a barrier, likely exercising or training at a sports facility.', '# Scene Analysis\n\nTwo young girls appear to be playing or exercising together in what looks like a recreational area or sports facility, with one girl jogging or walking while the other follows behind her.', 'Two young girls are jogging or running together along a barrier, possibly at a sports facility or track.', '# Two girls are jogging or running together along a barrier, possibly exercising or training at a sports facility.']","['# Best Guess\n\nTwo girls are playing or exercising together at what appears to be a parking garage or similar enclosed structure, with one running along the barrier while the other watches.', '# Two girls are playing or exercising together in what appears to be a parking structure or concrete area, with one walking/running on an elevated barrier while the other watches from below.', 'Two young girls are playing or exercising together in what appears to be a parking structure or enclosed area.', 'Two girls are playing together in what appears to be a parking garage or similar enclosed concrete area.', '# Two girls are playing or exercising together in what appears to be a parking structure or enclosed outdoor area.']",0.71697998046875
1017_stop_sign_mask_0.png,"['# Two young girls appear to be playing or exercising together near a barrier at what looks like a sports facility or recreational area.', 'Two young girls are jogging or running together along a barrier, likely exercising or training at a sports facility.', '# Scene Analysis\n\nTwo young girls appear to be playing or exercising together in what looks like a recreational area or sports facility, with one girl jogging or walking while the other follows behind her.', 'Two young girls are jogging or running together along a barrier, possibly at a sports facility or track.', '# Two girls are jogging or running together along a barrier, possibly exercising or training at a sports facility.']","['Two girls are jogging or running together on what appears to be a bridge or elevated pathway as a form of exercise or recreational activity.', 'Two girls are jogging or running together on what appears to be a bridge or elevated pathway as a form of exercise or recreation.', 'Two girls are jogging or running together on what appears to be a bridge or elevated pathway, with one girl holding a drink while exercising.', '# Two girls are enjoying a casual walk or jog together on a pedestrian bridge or overpass.', 'Two young girls are taking a break while exercising or jogging outdoors, with one drinking from a cup while the other stands nearby.']",0.7285711765289307
1017_yellow_sign_mask_0.png,"['# Two young girls appear to be playing or exercising together near a barrier at what looks like a sports facility or recreational area.', 'Two young girls are jogging or running together along a barrier, likely exercising or training at a sports facility.', '# Scene Analysis\n\nTwo young girls appear to be playing or exercising together in what looks like a recreational area or sports facility, with one girl jogging or walking while the other follows behind her.', 'Two young girls are jogging or running together along a barrier, possibly at a sports facility or track.', '# Two girls are jogging or running together along a barrier, possibly exercising or training at a sports facility.']","['Two girls are taking a break from playing or exercising outdoors, with one drinking from a cup while the other stands nearby.', 'Two young girls are playing or exercising together in an outdoor recreational area, with one drinking from a cup while the other jogs past her.', 'Two girls are spending time together outdoors near a fence, with one jogging or running while the other walks alongside her holding a drink.', '# Two girls are taking a break during outdoor exercise or play, with one drinking water while the other walks beside her.', 'Two young girls are taking a break from playing or exercising in an outdoor recreational area, with one sitting and drinking while the other stands nearby.']",0.651720404624939
1018_Black_jersey_mask_0.png,"['# A baseball player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner in a maroon and white uniform approaches.', 'A baseball player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner wearing number 12 in a maroon uniform is sliding or approaching the base.', '# Baseball Play Analysis\n\nA player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner wearing number 12 in a maroon uniform slides or approaches the base during a competitive baseball game.', 'A baseball player in a black and gold uniform is fielding a ground ball near a base while a runner in a maroon uniform attempts to reach the base safely.', '# Baseball Play in Progress\n\nA defensive player in a black and gold uniform is attempting to make a tag on a sliding runner in a maroon uniform during a baseball game.']","['A baseball player wearing number 12 is running toward a base during a game, likely attempting to reach it safely.', 'A baseball player wearing number 12 is fielding a ground ball on the infield dirt during a game.', 'A baseball player wearing number 12 is fielding a ground ball on the infield dirt during a game.', 'A baseball player wearing number 12 is fielding a ground ball on the infield dirt near a base during a game.', 'A baseball player wearing number 12 in a maroon and white uniform is fielding a ground ball on the infield dirt during a game.']",0.7001593112945557
1018_base_mask_0.png,"['# A baseball player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner in a maroon and white uniform approaches.', 'A baseball player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner wearing number 12 in a maroon uniform is sliding or approaching the base.', '# Baseball Play Analysis\n\nA player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner wearing number 12 in a maroon uniform slides or approaches the base during a competitive baseball game.', 'A baseball player in a black and gold uniform is fielding a ground ball near a base while a runner in a maroon uniform attempts to reach the base safely.', '# Baseball Play in Progress\n\nA defensive player in a black and gold uniform is attempting to make a tag on a sliding runner in a maroon uniform during a baseball game.']","['A baseball player wearing number 8 in a black and white uniform is attempting to make a tag on an opposing player in a maroon uniform who is running toward the base.', '# Baseball Play in Progress\n\nThe fielder wearing number 8 is attempting to make an out by tagging the opposing player running toward the base.', '# Baseball Play Analysis\n\nA shortstop wearing number 8 in black and white is attempting to make an out by tagging a runner wearing number 12 in maroon and white who is sliding or running into the base.', '# Baseball Double Play Attempt\n\nThe fielder wearing number 8 is attempting to make a double play by catching the ball and throwing to a teammate while the runner in maroon is trying to break up the play at the base.', 'A baseball player wearing number 8 in a black and white uniform is attempting to make a tag on an opposing player wearing number 12 in a maroon and white uniform who is running toward a base.']",0.8212913274765015
1018_baseball_glove_mask_0.png,"['# A baseball player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner in a maroon and white uniform approaches.', 'A baseball player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner wearing number 12 in a maroon uniform is sliding or approaching the base.', '# Baseball Play Analysis\n\nA player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner wearing number 12 in a maroon uniform slides or approaches the base during a competitive baseball game.', 'A baseball player in a black and gold uniform is fielding a ground ball near a base while a runner in a maroon uniform attempts to reach the base safely.', '# Baseball Play in Progress\n\nA defensive player in a black and gold uniform is attempting to make a tag on a sliding runner in a maroon uniform during a baseball game.']","['A baseball player in a black uniform is attempting to evade a tag from an opposing player in a maroon uniform during a play at a base.', '# Baseball Play at Base\n\nA defensive player in a black and gold uniform is attempting to tag out a sliding runner in a maroon uniform during a baseball game.', '# Baseball Play Analysis\n\nA runner wearing number 8 in a black uniform is being chased or tagged by a defensive player wearing number 12 in a maroon uniform near a base during a baseball game.', 'A baseball player in a black uniform is attempting to evade a tag by a fielder in a maroon uniform as he runs between bases during a game.', '# A baseball player wearing number 8 in a black uniform is running the bases while a defensive player in a maroon uniform attempts to make a tag during a game.']",0.8453698754310608
1018_red_jersey_mask_0.png,"['# A baseball player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner in a maroon and white uniform approaches.', 'A baseball player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner wearing number 12 in a maroon uniform is sliding or approaching the base.', '# Baseball Play Analysis\n\nA player wearing number 8 in a black and white uniform is attempting to make a defensive play at the base while a runner wearing number 12 in a maroon uniform slides or approaches the base during a competitive baseball game.', 'A baseball player in a black and gold uniform is fielding a ground ball near a base while a runner in a maroon uniform attempts to reach the base safely.', '# Baseball Play in Progress\n\nA defensive player in a black and gold uniform is attempting to make a tag on a sliding runner in a maroon uniform during a baseball game.']","['A baseball player wearing number 8 is fielding a ground ball at what appears to be third base during a game.', 'A baseball player wearing number 8 is moving toward a base while fielding a ground ball during a game.', 'A baseball player wearing number 8 is moving across the infield, likely preparing to field or chase a ground ball during a game.', '# A baseball player wearing number 8 is moving into position to field a ground ball hit toward the infield.', '# Baseball Play in Progress\n\nA shortstop is moving toward a base while preparing to field or relay the ball during an active baseball game.']",0.73198401927948
1019_Black_and_white_cat_mask_merged.png,"['A black and white kitten is playfully engaging with an older gray and white cat on a couch, attempting to initiate a game or interaction.', 'A black and white kitten is playfully engaging with a gray and white cat lounging on a couch, appearing to initiate a game or social interaction.', '# A black and white kitten appears to be playfully swatting or engaging in a mock fight with a larger gray and white cat perched on an upholstered chair.', '# A black and white kitten is playfully batting at or confronting a larger gray and white cat that is perched on an ornate upholstered chair.', 'A black and white kitten appears to be playfully swatting at or engaging in a confrontation with a gray and white cat that is perched on a couch.']","['# A decorative chaise lounge is displayed in an elegant room, likely in a furniture showroom or upscale interior design setting.', '# A luxurious chaise lounge sits in an elegant bedroom, inviting relaxation and rest.', '# A decorative chaise lounge sits in an elegant room, styled as a furniture display or showroom piece.', '# A decorative chaise lounge sits in an elegant room, styled as a luxurious bedroom or sitting area accent piece.', '# A decorative chaise lounge is positioned in an elegant room, inviting relaxation or lounging.']",0.349765419960022
1019_cushion_mask_0.png,"['A black and white kitten is playfully engaging with an older gray and white cat on a couch, attempting to initiate a game or interaction.', 'A black and white kitten is playfully engaging with a gray and white cat lounging on a couch, appearing to initiate a game or social interaction.', '# A black and white kitten appears to be playfully swatting or engaging in a mock fight with a larger gray and white cat perched on an upholstered chair.', '# A black and white kitten is playfully batting at or confronting a larger gray and white cat that is perched on an ornate upholstered chair.', 'A black and white kitten appears to be playfully swatting at or engaging in a confrontation with a gray and white cat that is perched on a couch.']","['# Two cats appear to be engaging in a playful or confrontational interaction on a furniture piece.', 'A black and white kitten appears to be playfully engaging with or challenging a larger gray and white dog that is lounging on an upholstered chair.', 'Two cats appear to be engaged in a playful or confrontational interaction on a couch, with one cat reaching toward the other in what looks like a typical feline play fight or territorial display.', '# A black and white kitten playfully swats at a gray and white dog lounging on a couch, engaging in a friendly interaction between the two pets.', '# A black and white cat appears to be playfully swatting at or engaging in a confrontation with a gray and white cat that is perched on an upholstered chair.']",0.838672935962677
1019_gray_cat_mask_merged.png,"['A black and white kitten is playfully engaging with an older gray and white cat on a couch, attempting to initiate a game or interaction.', 'A black and white kitten is playfully engaging with a gray and white cat lounging on a couch, appearing to initiate a game or social interaction.', '# A black and white kitten appears to be playfully swatting or engaging in a mock fight with a larger gray and white cat perched on an upholstered chair.', '# A black and white kitten is playfully batting at or confronting a larger gray and white cat that is perched on an ornate upholstered chair.', 'A black and white kitten appears to be playfully swatting at or engaging in a confrontation with a gray and white cat that is perched on a couch.']","['A black and white cat is playfully stalking or pouncing toward a curved, ornate upholstered chaise lounge in an elegantly decorated room.', 'A black and white cat is playfully stalking or pouncing toward an elegant upholstered chaise lounge in a formal living room.', 'A black and white cat is playfully stalking or pouncing toward an ornate upholstered chaise lounge in an elegant room.', 'A black and white cat playfully stalks or pounces toward a curved upholstered ottoman or bench in an elegantly decorated room.', 'A black and white cat appears to be playing with or investigating something on the floor near an ornate upholstered chaise lounge.']",0.7757118940353394
1020_Book_mask_0.png,"[""A young child is reading a German children's book about orchids flying to school while holding a stuffed animal companion."", ""A young child is reading a German children's book about orchids flying to school while holding a stuffed animal companion."", 'A young child is reading a German children\'s book titled ""Die Olchis fliegen in die Schule"" (The Olchis Fly to School) while holding a stuffed animal for comfort.', ""A young child is lying in bed reading a German children's book while holding a stuffed animal toy."", ""A young child is reading a German children's book while sitting in bed with a stuffed animal companion.""]","['A young child is lying in bed and playfully interacting with a stuffed animal toy.', 'A young child is lying in bed and playing with a stuffed animal toy while appearing to be sick or resting.', 'A young child is lying in bed with a stuffed animal, appearing to be getting ready for sleep or rest time.', 'A child is lying in bed with a stuffed animal, appearing to be sick or unwell based on their facial expression and posture.', 'A young child is lying in bed reading or looking at a book while holding a stuffed animal companion.']",0.6377199292182922
1020_girl_mask_0.png,"[""A young child is reading a German children's book about orchids flying to school while holding a stuffed animal companion."", ""A young child is reading a German children's book about orchids flying to school while holding a stuffed animal companion."", 'A young child is reading a German children\'s book titled ""Die Olchis fliegen in die Schule"" (The Olchis Fly to School) while holding a stuffed animal for comfort.', ""A young child is lying in bed reading a German children's book while holding a stuffed animal toy."", ""A young child is reading a German children's book while sitting in bed with a stuffed animal companion.""]","[""A stuffed bear toy is sitting on a bed next to a German children's book about an orchid flying to school."", ""A brown stuffed animal is sitting on a bed next to a German children's book about an owl flying to school."", ""A stuffed animal is sitting on a bed next to a German children's book about an alligator going to school."", ""# A stuffed animal and children's book are arranged together on bedding, suggesting a cozy bedtime reading scene."", ""A stuffed bear sits on a bed next to a German children's book about an owl going to school, suggesting a cozy bedtime story scene.""]",0.7487145066261292
1020_stuffed_animal_mask_0.png,"[""A young child is reading a German children's book about orchids flying to school while holding a stuffed animal companion."", ""A young child is reading a German children's book about orchids flying to school while holding a stuffed animal companion."", 'A young child is reading a German children\'s book titled ""Die Olchis fliegen in die Schule"" (The Olchis Fly to School) while holding a stuffed animal for comfort.', ""A young child is lying in bed reading a German children's book while holding a stuffed animal toy."", ""A young child is reading a German children's book while sitting in bed with a stuffed animal companion.""]","[""A young child is lying in bed reading a German children's book about an orchid flying to school."", ""A young child is reading a German children's book about an orchid flying to school while lying on a bed."", ""A young girl is reading a German children's book about orchids flying to school while lying in bed."", ""A young child is reading a German children's book about an orchid flying to school while lying in bed."", ""A young girl is lying in bed reading a German children's book about an orchid flying to school.""]",0.8551542162895203
